Date,Time,open,high,low,close,volume
2025-10-08,10:43:56:000:000:000,6788.0,6788.0,6787.75,6787.75,78
2025-10-08,10:43:57:000:000:000,6788.0,6788.0,6788.0,6788.0,3
2025-10-08,10:43:58:000:000:000,6787.75,6787.75,6787.75,6787.75,5
2025-10-08,10:43:59:000:000:000,6787.75,6787.75,6787.75,6787.75,3
2025-10-08,10:44:00:000:000:000,6788.0,6788.0,6788.0,6788.0,23
2025-10-08,10:44:01:000:000:000,6788.25,6788.5,6788.0,6788.5,118
2025-10-08,10:44:02:000:000:000,6788.5,6788.5,6788.25,6788.5,91
2025-10-08,10:44:03:000:000:000,6788.5,6788.5,6788.25,6788.5,68
2025-10-08,10:44:04:000:000:000,6788.5,6788.75,6788.5,6788.75,20
2025-10-08,10:44:05:000:000:000,6788.75,6788.75,6788.75,6788.75,1
2025-10-08,10:44:06:000:000:000,6788.75,6788.75,6788.25,6788.5,64
2025-10-08,10:44:07:000:000:000,6788.5,6788.5,6788.5,6788.5,12
2025-10-08,10:44:08:000:000:000,6788.5,6788.75,6788.5,6788.75,19
2025-10-08,10:44:09:000:000:000,6788.75,6789.0,6788.5,6789.0,71
2025-10-08,10:44:10:000:000:000,6789.0,6789.25,6788.75,6789.0,213
2025-10-08,10:44:11:000:000:000,6789.25,6789.25,6789.0,6789.25,60
2025-10-08,10:44:12:000:000:000,6789.25,6789.5,6789.0,6789.25,88
2025-10-08,10:44:13:000:000:000,6789.25,6789.5,6789.0,6789.25,89
2025-10-08,10:44:14:000:000:000,6789.25,6789.25,6789.0,6789.0,12
2025-10-08,10:44:15:000:000:000,6789.25,6789.25,6789.0,6789.0,11
2025-10-08,10:44:16:000:000:000,6789.0,6789.25,6789.0,6789.25,14
2025-10-08,10:44:17:000:000:000,6789.0,6789.0,6789.0,6789.0,28
2025-10-08,10:44:18:000:000:000,6789.0,6789.0,6789.0,6789.0,5
2025-10-08,10:44:19:000:000:000,6788.75,6788.75,6788.5,6788.5,11
2025-10-08,10:44:20:000:000:000,6788.75,6788.75,6788.5,6788.5,5
2025-10-08,10:44:21:000:000:000,6788.75,6789.0,6788.75,6788.75,28
2025-10-08,10:44:22:000:000:000,6788.75,6788.75,6788.5,6788.75,26
2025-10-08,10:44:23:000:000:000,6788.75,6789.0,6788.75,6789.0,3
2025-10-08,10:44:24:000:000:000,6789.0,6789.0,6788.75,6789.0,8
2025-10-08,10:44:25:000:000:000,6789.0,6789.0,6789.0,6789.0,10
2025-10-08,10:44:26:000:000:000,6789.0,6789.0,6789.0,6789.0,2
2025-10-08,10:44:27:000:000:000,6788.75,6789.0,6788.75,6788.75,34
2025-10-08,10:44:28:000:000:000,6788.75,6789.0,6788.75,6788.75,11
2025-10-08,10:44:29:000:000:000,6788.75,6788.75,6788.5,6788.5,135
2025-10-08,10:44:30:000:000:000,6788.5,6788.5,6788.25,6788.5,12
2025-10-08,10:44:31:000:000:000,6788.25,6788.25,6788.25,6788.25,3
2025-10-08,10:44:32:000:000:000,6788.25,6788.25,6788.25,6788.25,6
2025-10-08,10:44:33:000:000:000,6788.25,6788.25,6788.25,6788.25,5
2025-10-08,10:44:34:000:000:000,6788.5,6788.5,6788.25,6788.25,2
2025-10-08,10:44:35:000:000:000,6788.25,6788.25,6788.25,6788.25,73
2025-10-08,10:44:36:000:000:000,6788.25,6788.25,6788.25,6788.25,10
2025-10-08,10:44:37:000:000:000,6788.5,6788.5,6788.5,6788.5,12
2025-10-08,10:44:38:000:000:000,6788.5,6788.75,6788.5,6788.75,24
2025-10-08,10:44:39:000:000:000,6788.75,6788.75,6788.5,6788.5,11
2025-10-08,10:44:40:000:000:000,6788.75,6788.75,6788.75,6788.75,1
2025-10-08,10:44:41:000:000:000,6788.5,6788.75,6788.5,6788.75,13
2025-10-08,10:44:42:000:000:000,6788.75,6789.0,6788.75,6789.0,27
2025-10-08,10:44:43:000:000:000,6789.0,6789.0,6788.75,6789.0,11
2025-10-08,10:44:44:000:000:000,6789.0,6789.0,6789.0,6789.0,11
2025-10-08,10:44:45:000:000:000,6789.0,6789.0,6789.0,6789.0,60
2025-10-08,10:44:46:000:000:000,6789.0,6789.0,6788.75,6788.75,16
2025-10-08,10:44:47:000:000:000,6788.5,6788.5,6788.25,6788.25,63
2025-10-08,10:44:48:000:000:000,6788.5,6788.5,6788.25,6788.25,3
2025-10-08,10:44:49:000:000:000,6788.25,6788.25,6788.25,6788.25,30
2025-10-08,10:44:50:000:000:000,6788.25,6788.5,6788.25,6788.5,74
2025-10-08,10:44:51:000:000:000,6788.25,6788.5,6788.25,6788.5,6
2025-10-08,10:44:52:000:000:000,6788.25,6788.25,6788.25,6788.25,4
2025-10-08,10:44:53:000:000:000,6788.5,6788.5,6788.25,6788.25,5
2025-10-08,10:44:54:000:000:000,6788.25,6788.25,6788.25,6788.25,1
2025-10-08,10:44:55:000:000:000,6788.5,6788.5,6788.5,6788.5,71
2025-10-08,10:44:56:000:000:000,6788.5,6788.5,6788.25,6788.25,3
2025-10-08,10:44:57:000:000:000,6788.25,6788.25,6788.25,6788.25,71
2025-10-08,10:44:58:000:000:000,6788.25,6788.5,6788.25,6788.25,64
2025-10-08,10:44:59:000:000:000,6788.25,6788.5,6788.0,6788.0,96
2025-10-08,10:45:00:000:000:000,6788.0,6788.5,6788.0,6788.25,9
2025-10-08,10:45:01:000:000:000,6788.25,6788.25,6788.25,6788.25,31
2025-10-08,10:45:02:000:000:000,6788.25,6788.5,6788.0,6788.0,68
2025-10-08,10:45:03:000:000:000,6788.0,6788.25,6788.0,6788.25,34
2025-10-08,10:45:04:000:000:000,6788.25,6788.25,6788.25,6788.25,8
2025-10-08,10:45:05:000:000:000,6788.25,6788.25,6788.0,6788.25,9
2025-10-08,10:45:06:000:000:000,6788.25,6788.5,6788.25,6788.25,35
2025-10-08,10:45:07:000:000:000,6788.25,6788.25,6788.25,6788.25,3
2025-10-08,10:45:08:000:000:000,6788.75,6788.75,6788.75,6788.75,58
2025-10-08,10:45:09:000:000:000,6788.75,6789.0,6788.75,6788.75,48
2025-10-08,10:45:10:000:000:000,6788.75,6788.75,6788.75,6788.75,31
2025-10-08,10:45:11:000:000:000,6788.75,6788.75,6788.5,6788.5,34
2025-10-08,10:45:12:000:000:000,6788.5,6788.5,6788.25,6788.25,7
2025-10-08,10:45:13:000:000:000,6788.25,6788.25,6788.0,6788.0,39
2025-10-08,10:45:14:000:000:000,6788.25,6788.25,6788.25,6788.25,10
2025-10-08,10:45:15:000:000:000,6788.0,6788.25,6788.0,6788.25,28
2025-10-08,10:45:16:000:000:000,6788.25,6788.25,6788.25,6788.25,9
2025-10-08,10:45:17:000:000:000,6788.5,6788.5,6788.25,6788.25,4
2025-10-08,10:45:18:000:000:000,6788.25,6788.25,6788.25,6788.25,2
2025-10-08,10:45:19:000:000:000,6788.25,6788.25,6788.25,6788.25,43
2025-10-08,10:45:20:000:000:000,6788.5,6788.5,6788.5,6788.5,9
2025-10-08,10:45:21:000:000:000,6788.75,6788.75,6788.75,6788.75,1
2025-10-08,10:45:22:000:000:000,6788.5,6788.5,6788.5,6788.5,34
2025-10-08,10:45:23:000:000:000,6788.5,6788.75,6788.5,6788.75,20
2025-10-08,10:45:24:000:000:000,6788.5,6788.5,6788.5,6788.5,30
2025-10-08,10:45:25:000:000:000,6788.25,6788.5,6788.25,6788.25,18
2025-10-08,10:45:26:000:000:000,6788.5,6788.5,6788.25,6788.25,7
2025-10-08,10:45:27:000:000:000,6788.25,6788.75,6788.25,6788.25,57
2025-10-08,10:45:28:000:000:000,6788.25,6788.25,6788.25,6788.25,1
2025-10-08,10:45:29:000:000:000,6788.5,6788.5,6788.5,6788.5,55
2025-10-08,10:45:30:000:000:000,6788.5,6788.5,6788.5,6788.5,3
2025-10-08,10:45:31:000:000:000,6788.5,6788.75,6788.5,6788.75,9
2025-10-08,10:45:32:000:000:000,6788.5,6788.5,6788.5,6788.5,6
2025-10-08,10:45:33:000:000:000,6788.75,6788.75,6788.25,6788.5,8
2025-10-08,10:45:34:000:000:000,6788.75,6789.0,6788.75,6789.0,12
2025-10-08,10:45:35:000:000:000,6788.5,6788.75,6788.5,6788.75,6
2025-10-08,10:45:36:000:000:000,6788.75,6788.75,6788.5,6788.5,8
2025-10-08,10:45:37:000:000:000,6788.5,6788.5,6788.5,6788.5,2
2025-10-08,10:45:38:000:000:000,6788.75,6789.0,6788.75,6788.75,17
2025-10-08,10:45:39:000:000:000,6788.5,6788.5,6788.5,6788.5,13
2025-10-08,10:45:40:000:000:000,6788.5,6788.5,6788.5,6788.5,2
2025-10-08,10:45:41:000:000:000,6788.25,6788.25,6788.0,6788.25,115
2025-10-08,10:45:42:000:000:000,6788.25,6788.5,6788.25,6788.5,7
2025-10-08,10:45:43:000:000:000,6788.5,6788.5,6788.5,6788.5,4
2025-10-08,10:45:44:000:000:000,6788.5,6788.5,6788.5,6788.5,1
2025-10-08,10:45:45:000:000:000,6788.25,6788.5,6788.25,6788.25,24
2025-10-08,10:45:46:000:000:000,6788.25,6788.25,6788.25,6788.25,5
2025-10-08,10:45:47:000:000:000,6788.25,6788.25,6788.25,6788.25,4
2025-10-08,10:45:48:000:000:000,6788.25,6788.25,6788.25,6788.25,28
2025-10-08,10:45:49:000:000:000,6788.25,6788.25,6788.0,6788.25,75
2025-10-08,10:45:50:000:000:000,6788.0,6788.25,6788.0,6788.0,43
2025-10-08,10:45:51:000:000:000,6788.0,6788.0,6787.75,6787.75,22
2025-10-08,10:45:52:000:000:000,6788.0,6788.0,6787.75,6787.75,25
2025-10-08,10:45:53:000:000:000,6787.75,6788.0,6787.75,6787.75,11
2025-10-08,10:45:54:000:000:000,6788.0,6788.25,6788.0,6788.25,19
2025-10-08,10:45:55:000:000:000,6788.0,6788.0,6788.0,6788.0,9
2025-10-08,10:45:56:000:000:000,6788.0,6788.0,6788.0,6788.0,26
2025-10-08,10:45:57:000:000:000,6788.25,6788.25,6788.0,6788.0,4
2025-10-08,10:45:58:000:000:000,6788.25,6788.25,6787.75,6787.75,7
2025-10-08,10:45:59:000:000:000,6788.0,6788.0,6787.5,6788.0,47
2025-10-08,10:46:00:000:000:000,6787.75,6788.0,6787.75,6788.0,25
2025-10-08,10:46:01:000:000:000,6787.75,6787.75,6787.5,6787.5,7
2025-10-08,10:46:02:000:000:000,6787.5,6787.75,6787.5,6787.5,78
2025-10-08,10:46:03:000:000:000,6787.5,6787.75,6787.25,6787.25,240
2025-10-08,10:46:04:000:000:000,6787.25,6787.5,6787.25,6787.5,90
2025-10-08,10:46:05:000:000:000,6787.75,6788.0,6787.5,6787.75,39
2025-10-08,10:46:06:000:000:000,6788.0,6788.0,6787.75,6787.75,60
2025-10-08,10:46:07:000:000:000,6787.75,6788.0,6787.75,6787.75,37
2025-10-08,10:46:08:000:000:000,6787.75,6787.75,6787.75,6787.75,3
2025-10-08,10:46:09:000:000:000,6788.0,6788.0,6787.75,6788.0,19
2025-10-08,10:46:11:000:000:000,6787.75,6787.75,6787.75,6787.75,42
2025-10-08,10:46:12:000:000:000,6787.75,6788.25,6787.75,6788.25,14
2025-10-08,10:46:13:000:000:000,6788.25,6788.5,6788.0,6788.5,26
2025-10-08,10:46:14:000:000:000,6788.75,6789.0,6788.75,6789.0,140
2025-10-08,10:46:15:000:000:000,6789.0,6789.0,6788.75,6789.0,8
2025-10-08,10:46:16:000:000:000,6789.0,6789.0,6788.75,6789.0,5
2025-10-08,10:46:17:000:000:000,6789.0,6789.25,6789.0,6789.0,112
2025-10-08,10:46:18:000:000:000,6789.0,6789.0,6788.75,6788.75,57
2025-10-08,10:46:19:000:000:000,6789.0,6789.25,6788.75,6789.25,76
2025-10-08,10:46:20:000:000:000,6789.25,6789.25,6789.0,6789.25,55
2025-10-08,10:46:21:000:000:000,6789.25,6789.5,6789.0,6789.5,49
2025-10-08,10:46:22:000:000:000,6789.5,6789.5,6789.0,6789.0,60
2025-10-08,10:46:23:000:000:000,6789.25,6789.25,6789.25,6789.25,29
2025-10-08,10:46:24:000:000:000,6789.25,6789.25,6789.0,6789.25,29
2025-10-08,10:46:25:000:000:000,6789.25,6789.25,6789.0,6789.25,13
2025-10-08,10:46:26:000:000:000,6789.0,6789.25,6789.0,6789.25,73
2025-10-08,10:46:27:000:000:000,6789.0,6789.25,6789.0,6789.25,5
2025-10-08,10:46:28:000:000:000,6789.25,6789.25,6788.75,6788.75,24
2025-10-08,10:46:29:000:000:000,6789.0,6789.0,6788.75,6788.75,35
2025-10-08,10:46:30:000:000:000,6789.0,6789.0,6789.0,6789.0,1
2025-10-08,10:46:31:000:000:000,6788.75,6789.0,6788.75,6788.75,59
2025-10-08,10:46:32:000:000:000,6788.75,6788.75,6788.75,6788.75,1
2025-10-08,10:46:33:000:000:000,6788.5,6788.5,6788.5,6788.5,7
2025-10-08,10:46:34:000:000:000,6788.75,6788.75,6788.75,6788.75,1
2025-10-08,10:46:35:000:000:000,6788.75,6788.75,6788.5,6788.75,69
2025-10-08,10:46:36:000:000:000,6788.5,6788.5,6788.0,6788.0,51
2025-10-08,10:46:37:000:000:000,6788.0,6788.0,6788.0,6788.0,5
2025-10-08,10:46:38:000:000:000,6788.0,6788.0,6788.0,6788.0,1
2025-10-08,10:46:39:000:000:000,6788.25,6788.25,6788.25,6788.25,1
2025-10-08,10:46:40:000:000:000,6788.0,6788.0,6787.75,6787.75,106
2025-10-08,10:46:41:000:000:000,6787.75,6787.75,6787.75,6787.75,28
2025-10-08,10:46:42:000:000:000,6787.75,6787.75,6787.5,6787.75,52
2025-10-08,10:46:43:000:000:000,6787.5,6787.5,6787.25,6787.25,20
2025-10-08,10:46:44:000:000:000,6787.25,6787.5,6787.25,6787.25,45
2025-10-08,10:46:45:000:000:000,6787.25,6787.5,6787.25,6787.25,76
2025-10-08,10:46:46:000:000:000,6787.25,6787.5,6787.0,6787.25,92
2025-10-08,10:46:47:000:000:000,6787.0,6787.25,6787.0,6787.0,28
2025-10-08,10:46:48:000:000:000,6787.0,6787.25,6787.0,6787.25,7
2025-10-08,10:46:49:000:000:000,6787.25,6787.25,6786.75,6786.75,125
2025-10-08,10:46:50:000:000:000,6786.75,6786.75,6786.75,6786.75,9
2025-10-08,10:46:51:000:000:000,6786.75,6786.75,6786.75,6786.75,55
2025-10-08,10:46:52:000:000:000,6786.75,6787.25,6786.75,6787.0,85
2025-10-08,10:46:53:000:000:000,6786.75,6787.0,6786.5,6787.0,248
2025-10-08,10:46:54:000:000:000,6786.75,6787.0,6786.75,6786.75,12
2025-10-08,10:46:55:000:000:000,6786.75,6786.75,6786.5,6786.5,56
2025-10-08,10:46:56:000:000:000,6786.5,6786.75,6786.5,6786.5,103
2025-10-08,10:46:57:000:000:000,6786.75,6786.75,6786.5,6786.5,14
2025-10-08,10:46:58:000:000:000,6786.5,6786.75,6786.25,6786.25,65
2025-10-08,10:46:59:000:000:000,6786.25,6786.75,6786.25,6786.75,123
2025-10-08,10:47:00:000:000:000,6787.0,6787.5,6786.75,6787.25,219
2025-10-08,10:47:01:000:000:000,6787.25,6787.5,6787.25,6787.5,19
2025-10-08,10:47:02:000:000:000,6787.5,6787.5,6787.25,6787.5,21
2025-10-08,10:47:03:000:000:000,6787.25,6787.5,6787.25,6787.5,13
2025-10-08,10:47:04:000:000:000,6787.25,6787.5,6787.25,6787.5,32
2025-10-08,10:47:05:000:000:000,6787.25,6787.5,6787.25,6787.25,9
2025-10-08,10:47:06:000:000:000,6787.25,6787.5,6787.25,6787.25,4
2025-10-08,10:47:07:000:000:000,6787.25,6787.5,6787.25,6787.25,15
2025-10-08,10:47:08:000:000:000,6787.5,6787.5,6787.25,6787.25,15
2025-10-08,10:47:09:000:000:000,6787.0,6787.0,6787.0,6787.0,20
2025-10-08,10:47:10:000:000:000,6786.75,6787.0,6786.75,6787.0,17
2025-10-08,10:47:11:000:000:000,6786.75,6787.0,6786.75,6787.0,13
2025-10-08,10:47:12:000:000:000,6786.75,6787.0,6786.75,6786.75,10
2025-10-08,10:47:13:000:000:000,6786.75,6787.25,6786.75,6787.0,5
2025-10-08,10:47:14:000:000:000,6787.25,6787.25,6787.25,6787.25,1
2025-10-08,10:47:15:000:000:000,6787.25,6787.25,6787.0,6787.0,29
2025-10-08,10:47:16:000:000:000,6787.25,6787.25,6787.0,6787.0,4
2025-10-08,10:47:17:000:000:000,6787.0,6787.25,6787.0,6787.0,21
2025-10-08,10:47:18:000:000:000,6786.75,6787.0,6786.75,6786.75,23
2025-10-08,10:47:19:000:000:000,6786.75,6787.0,6786.75,6787.0,3
2025-10-08,10:47:20:000:000:000,6786.75,6787.0,6786.75,6786.75,7
2025-10-08,10:47:21:000:000:000,6786.75,6786.75,6786.5,6786.75,48
2025-10-08,10:47:22:000:000:000,6786.75,6787.25,6786.5,6787.25,44
2025-10-08,10:47:23:000:000:000,6787.0,6787.0,6787.0,6787.0,24
2025-10-08,10:47:24:000:000:000,6787.0,6787.0,6786.75,6786.75,15
2025-10-08,10:47:25:000:000:000,6786.75,6786.75,6786.75,6786.75,3
2025-10-08,10:47:26:000:000:000,6787.0,6787.0,6786.75,6787.0,9
2025-10-08,10:47:27:000:000:000,6787.0,6787.0,6786.75,6787.0,55
2025-10-08,10:47:28:000:000:000,6787.0,6787.0,6786.75,6786.75,36
2025-10-08,10:47:29:000:000:000,6786.75,6787.0,6786.75,6786.75,3
2025-10-08,10:47:30:000:000:000,6786.75,6787.0,6786.75,6786.75,39
2025-10-08,10:47:31:000:000:000,6786.75,6787.0,6786.75,6787.0,18
2025-10-08,10:47:32:000:000:000,6786.75,6787.25,6786.75,6787.25,8
2025-10-08,10:47:33:000:000:000,6787.0,6787.0,6787.0,6787.0,22
2025-10-08,10:47:34:000:000:000,6786.75,6787.0,6786.75,6787.0,59
2025-10-08,10:47:35:000:000:000,6787.0,6787.25,6787.0,6787.0,7
2025-10-08,10:47:36:000:000:000,6786.75,6786.75,6786.75,6786.75,31
2025-10-08,10:47:37:000:000:000,6786.5,6786.75,6786.5,6786.75,30
2025-10-08,10:47:38:000:000:000,6786.75,6786.75,6786.75,6786.75,6
2025-10-08,10:47:39:000:000:000,6787.0,6787.0,6787.0,6787.0,6
2025-10-08,10:47:40:000:000:000,6787.0,6787.5,6787.0,6787.25,29
2025-10-08,10:47:42:000:000:000,6787.5,6787.5,6787.5,6787.5,6
2025-10-08,10:47:43:000:000:000,6787.5,6787.5,6787.5,6787.5,34
2025-10-08,10:47:44:000:000:000,6787.5,6788.0,6787.5,6788.0,68
2025-10-08,10:47:45:000:000:000,6787.75,6788.0,6787.75,6788.0,19
2025-10-08,10:47:46:000:000:000,6788.0,6788.0,6787.75,6788.0,33
2025-10-08,10:47:47:000:000:000,6787.75,6788.0,6787.75,6788.0,4
2025-10-08,10:47:48:000:000:000,6788.0,6788.0,6787.5,6787.5,31
2025-10-08,10:47:49:000:000:000,6787.75,6787.75,6787.5,6787.75,4
2025-10-08,10:47:50:000:000:000,6787.5,6787.75,6787.5,6787.75,3
2025-10-08,10:47:52:000:000:000,6787.5,6787.75,6787.5,6787.75,34
2025-10-08,10:47:53:000:000:000,6787.75,6788.0,6787.75,6788.0,21
2025-10-08,10:47:54:000:000:000,6788.0,6788.0,6788.0,6788.0,13
2025-10-08,10:47:55:000:000:000,6787.75,6787.75,6787.75,6787.75,47
2025-10-08,10:47:56:000:000:000,6787.75,6787.75,6787.5,6787.75,12
2025-10-08,10:47:57:000:000:000,6787.75,6788.0,6787.75,6787.75,20
2025-10-08,10:47:58:000:000:000,6787.75,6788.0,6787.75,6787.75,6
2025-10-08,10:47:59:000:000:000,6787.5,6787.75,6787.5,6787.75,6
2025-10-08,10:48:00:000:000:000,6787.75,6787.75,6787.75,6787.75,28
2025-10-08,10:48:01:000:000:000,6788.0,6788.0,6787.75,6787.75,4
2025-10-08,10:48:02:000:000:000,6787.75,6788.25,6787.75,6788.25,23
2025-10-08,10:48:03:000:000:000,6788.0,6788.5,6788.0,6788.5,86
2025-10-08,10:48:04:000:000:000,6788.5,6788.5,6788.0,6788.0,117
2025-10-08,10:48:05:000:000:000,6788.0,6788.25,6787.75,6788.0,18
2025-10-08,10:48:06:000:000:000,6788.0,6788.0,6788.0,6788.0,24
2025-10-08,10:48:07:000:000:000,6788.0,6788.0,6788.0,6788.0,21
2025-10-08,10:48:08:000:000:000,6788.0,6788.25,6787.75,6788.0,29
2025-10-08,10:48:09:000:000:000,6788.25,6788.25,6788.25,6788.25,24
2025-10-08,10:48:10:000:000:000,6788.25,6788.25,6788.25,6788.25,1
2025-10-08,10:48:11:000:000:000,6788.5,6788.5,6788.5,6788.5,5
2025-10-08,10:48:12:000:000:000,6788.25,6788.5,6788.25,6788.5,14
2025-10-08,10:48:13:000:000:000,6788.5,6788.75,6788.25,6788.75,63
2025-10-08,10:48:14:000:000:000,6788.5,6788.75,6788.25,6788.75,94
2025-10-08,10:48:15:000:000:000,6788.75,6788.75,6788.5,6788.5,22
2025-10-08,10:48:16:000:000:000,6788.5,6788.5,6788.5,6788.5,4
2025-10-08,10:48:17:000:000:000,6788.5,6788.5,6788.5,6788.5,4
2025-10-08,10:48:18:000:000:000,6788.5,6788.75,6788.5,6788.75,57
2025-10-08,10:48:19:000:000:000,6788.75,6788.75,6788.5,6788.5,11
2025-10-08,10:48:20:000:000:000,6788.75,6788.75,6788.5,6788.75,3
2025-10-08,10:48:22:000:000:000,6788.75,6789.0,6788.75,6789.0,21
2025-10-08,10:48:23:000:000:000,6789.0,6789.0,6788.75,6788.75,35
2025-10-08,10:48:24:000:000:000,6789.0,6789.0,6788.75,6789.0,7
2025-10-08,10:48:25:000:000:000,6789.0,6789.0,6789.0,6789.0,13
2025-10-08,10:48:26:000:000:000,6789.0,6789.25,6789.0,6789.25,94
2025-10-08,10:48:27:000:000:000,6789.25,6789.25,6789.0,6789.0,54
2025-10-08,10:48:28:000:000:000,6789.25,6789.25,6789.0,6789.0,25
2025-10-08,10:48:29:000:000:000,6789.0,6789.25,6789.0,6789.25,42
2025-10-08,10:48:30:000:000:000,6789.5,6789.75,6789.25,6789.5,165
2025-10-08,10:48:31:000:000:000,6789.75,6789.75,6789.5,6789.5,69
2025-10-08,10:48:32:000:000:000,6789.5,6789.5,6789.25,6789.25,77
2025-10-08,10:48:33:000:000:000,6789.25,6789.5,6789.25,6789.25,8
2025-10-08,10:48:34:000:000:000,6789.0,6789.25,6788.5,6789.25,61
2025-10-08,10:48:35:000:000:000,6789.0,6789.25,6789.0,6789.25,10
2025-10-08,10:48:36:000:000:000,6789.25,6789.25,6789.0,6789.0,12
2025-10-08,10:48:37:000:000:000,6789.0,6789.0,6788.75,6789.0,48
2025-10-08,10:48:38:000:000:000,6789.0,6789.0,6788.75,6788.75,9
2025-10-08,10:48:39:000:000:000,6788.75,6788.75,6788.75,6788.75,1
2025-10-08,10:48:40:000:000:000,6788.75,6789.0,6788.75,6789.0,3
2025-10-08,10:48:41:000:000:000,6788.75,6788.75,6788.75,6788.75,70
2025-10-08,10:48:42:000:000:000,6788.75,6788.75,6788.75,6788.75,19
2025-10-08,10:48:43:000:000:000,6789.0,6789.0,6788.5,6788.75,45
2025-10-08,10:48:44:000:000:000,6788.75,6789.0,6788.75,6788.75,7
2025-10-08,10:48:46:000:000:000,6788.75,6788.75,6788.75,6788.75,1
2025-10-08,10:48:47:000:000:000,6789.0,6789.0,6789.0,6789.0,3
2025-10-08,10:48:48:000:000:000,6789.0,6789.0,6789.0,6789.0,20
2025-10-08,10:48:49:000:000:000,6789.0,6789.25,6789.0,6789.25,9
2025-10-08,10:48:50:000:000:000,6789.25,6789.25,6789.25,6789.25,2
2025-10-08,10:48:51:000:000:000,6789.25,6789.25,6789.0,6789.0,9
2025-10-08,10:48:52:000:000:000,6789.0,6789.25,6789.0,6789.0,13
2025-10-08,10:48:53:000:000:000,6789.25,6789.25,6789.25,6789.25,61
2025-10-08,10:48:54:000:000:000,6789.25,6789.5,6789.25,6789.5,22
2025-10-08,10:48:55:000:000:000,6789.5,6789.5,6789.5,6789.5,3
2025-10-08,10:48:56:000:000:000,6789.5,6789.5,6789.5,6789.5,10
2025-10-08,10:48:57:000:000:000,6789.75,6789.75,6789.5,6789.75,8
2025-10-08,10:48:58:000:000:000,6789.75,6789.75,6789.5,6789.5,37
2025-10-08,10:48:59:000:000:000,6789.75,6789.75,6789.5,6789.5,12
2025-10-08,10:49:00:000:000:000,6789.75,6790.0,6789.75,6789.75,97
2025-10-08,10:49:01:000:000:000,6789.75,6790.0,6789.5,6789.5,59
2025-10-08,10:49:02:000:000:000,6789.75,6789.75,6789.5,6789.75,36
2025-10-08,10:49:03:000:000:000,6789.75,6789.75,6789.5,6789.75,11
2025-10-08,10:49:04:000:000:000,6789.75,6789.75,6789.75,6789.75,9
2025-10-08,10:49:05:000:000:000,6789.75,6790.0,6789.75,6790.0,19
2025-10-08,10:49:06:000:000:000,6790.0,6790.0,6789.75,6790.0,209
2025-10-08,10:49:07:000:000:000,6790.0,6790.0,6789.75,6789.75,10
2025-10-08,10:49:08:000:000:000,6790.0,6790.0,6789.75,6789.75,27
2025-10-08,10:49:09:000:000:000,6790.0,6790.0,6789.75,6790.0,38
2025-10-08,10:49:10:000:000:000,6790.0,6790.0,6789.5,6789.5,100
2025-10-08,10:49:11:000:000:000,6789.5,6789.5,6789.5,6789.5,17
2025-10-08,10:49:12:000:000:000,6789.25,6789.25,6789.0,6789.25,22
2025-10-08,10:49:13:000:000:000,6789.25,6789.25,6789.0,6789.0,20
2025-10-08,10:49:14:000:000:000,6789.0,6789.25,6788.5,6788.75,51
2025-10-08,10:49:15:000:000:000,6788.75,6788.75,6788.0,6788.0,74
2025-10-08,10:49:16:000:000:000,6788.0,6788.5,6788.0,6788.25,52
2025-10-08,10:49:17:000:000:000,6788.5,6788.5,6788.0,6788.25,22
2025-10-08,10:49:18:000:000:000,6788.25,6788.25,6788.25,6788.25,5
2025-10-08,10:49:19:000:000:000,6788.25,6788.25,6788.25,6788.25,4
2025-10-08,10:49:20:000:000:000,6788.25,6788.25,6788.0,6788.25,30
2025-10-08,10:49:21:000:000:000,6788.25,6788.25,6788.0,6788.25,56
2025-10-08,10:49:22:000:000:000,6788.25,6788.25,6788.25,6788.25,25
2025-10-08,10:49:23:000:000:000,6788.5,6788.5,6788.25,6788.5,70
2025-10-08,10:49:24:000:000:000,6788.5,6788.75,6788.5,6788.5,6
2025-10-08,10:49:25:000:000:000,6788.5,6788.75,6788.5,6788.5,16
2025-10-08,10:49:27:000:000:000,6788.5,6788.5,6788.5,6788.5,10
2025-10-08,10:49:28:000:000:000,6788.25,6788.25,6788.0,6788.0,47
2025-10-08,10:49:29:000:000:000,6788.0,6788.25,6788.0,6788.25,16
2025-10-08,10:49:30:000:000:000,6788.25,6788.25,6788.25,6788.25,17
2025-10-08,10:49:31:000:000:000,6788.25,6788.5,6788.25,6788.5,8
2025-10-08,10:49:32:000:000:000,6788.25,6788.5,6788.25,6788.25,43
2025-10-08,10:49:33:000:000:000,6788.0,6788.0,6788.0,6788.0,1
2025-10-08,10:49:34:000:000:000,6788.0,6788.0,6787.75,6787.75,57
2025-10-08,10:49:35:000:000:000,6787.75,6788.0,6787.75,6788.0,38
2025-10-08,10:49:36:000:000:000,6788.0,6788.0,6788.0,6788.0,1
2025-10-08,10:49:37:000:000:000,6787.75,6787.75,6787.75,6787.75,53
2025-10-08,10:49:39:000:000:000,6788.0,6788.0,6787.75,6787.75,3
2025-10-08,10:49:40:000:000:000,6788.0,6788.0,6787.75,6787.75,11
2025-10-08,10:49:41:000:000:000,6788.0,6788.0,6788.0,6788.0,5
2025-10-08,10:49:42:000:000:000,6788.0,6788.0,6788.0,6788.0,8
2025-10-08,10:49:43:000:000:000,6788.0,6788.0,6787.75,6788.0,26
