Date,Time,open,high,low,close,volume
2025-10-07,10:41:54:000:000:000,25199.0,25200.0,25198.5,25199.5,56
2025-10-07,10:41:55:000:000:000,25199.5,25200.0,25199.25,25199.75,28
2025-10-07,10:41:56:000:000:000,25200.0,25200.5,25198.75,25198.75,44
2025-10-07,10:41:57:000:000:000,25198.75,25199.0,25198.75,25198.75,12
2025-10-07,10:41:58:000:000:000,25199.0,25199.0,25198.5,25198.75,15
2025-10-07,10:41:59:000:000:000,25199.0,25199.75,25198.75,25199.5,21
2025-10-07,10:42:00:000:000:000,25199.25,25200.75,25199.0,25200.5,106
2025-10-07,10:42:01:000:000:000,25200.0,25200.25,25198.75,25198.75,51
2025-10-07,10:42:02:000:000:000,25198.75,25199.0,25198.25,25198.75,38
2025-10-07,10:42:03:000:000:000,25199.0,25199.0,25198.0,25198.5,48
2025-10-07,10:42:04:000:000:000,25198.25,25198.75,25197.75,25198.25,32
2025-10-07,10:42:05:000:000:000,25198.0,25198.25,25197.5,25198.0,45
2025-10-07,10:42:06:000:000:000,25197.75,25198.5,25197.75,25198.5,22
2025-10-07,10:42:07:000:000:000,25198.5,25198.75,25198.25,25198.25,15
2025-10-07,10:42:08:000:000:000,25198.5,25199.75,25197.75,25199.75,59
2025-10-07,10:42:09:000:000:000,25200.0,25200.25,25199.0,25199.75,29
2025-10-07,10:42:10:000:000:000,25199.0,25199.0,25198.25,25198.25,38
2025-10-07,10:42:11:000:000:000,25198.25,25198.5,25197.75,25197.75,32
2025-10-07,10:42:12:000:000:000,25197.25,25197.25,25194.25,25194.5,195
2025-10-07,10:42:13:000:000:000,25194.75,25196.25,25193.75,25196.25,118
2025-10-07,10:42:14:000:000:000,25195.75,25196.5,25195.5,25195.75,46
2025-10-07,10:42:15:000:000:000,25195.75,25197.0,25195.5,25195.5,81
2025-10-07,10:42:16:000:000:000,25195.75,25196.0,25195.0,25195.25,35
2025-10-07,10:42:17:000:000:000,25195.5,25197.0,25195.5,25196.25,35
2025-10-07,10:42:18:000:000:000,25196.5,25197.75,25196.5,25197.5,138
2025-10-07,10:42:19:000:000:000,25197.25,25197.25,25196.25,25197.25,52
2025-10-07,10:42:20:000:000:000,25197.25,25197.25,25196.0,25196.25,58
2025-10-07,10:42:21:000:000:000,25196.5,25196.75,25195.75,25196.25,22
2025-10-07,10:42:22:000:000:000,25195.75,25198.25,25195.75,25198.25,52
2025-10-07,10:42:23:000:000:000,25198.25,25198.5,25197.75,25198.25,50
2025-10-07,10:42:24:000:000:000,25198.75,25200.25,25198.5,25199.25,52
2025-10-07,10:42:25:000:000:000,25198.75,25199.0,25198.25,25198.5,29
2025-10-07,10:42:26:000:000:000,25198.75,25199.0,25198.25,25198.25,34
2025-10-07,10:42:27:000:000:000,25198.25,25200.0,25198.25,25199.75,30
2025-10-07,10:42:28:000:000:000,25200.0,25200.0,25198.5,25198.75,31
2025-10-07,10:42:29:000:000:000,25198.5,25200.5,25198.25,25200.25,47
2025-10-07,10:42:30:000:000:000,25200.5,25201.75,25200.5,25201.25,102
2025-10-07,10:42:31:000:000:000,25201.25,25202.75,25201.0,25202.75,87
2025-10-07,10:42:32:000:000:000,25202.5,25204.25,25202.5,25204.25,130
2025-10-07,10:42:33:000:000:000,25204.25,25204.75,25203.75,25204.25,86
2025-10-07,10:42:34:000:000:000,25204.25,25204.25,25202.25,25202.5,67
2025-10-07,10:42:35:000:000:000,25202.25,25202.5,25201.25,25201.5,56
2025-10-07,10:42:36:000:000:000,25201.25,25201.75,25201.0,25201.75,30
2025-10-07,10:42:37:000:000:000,25201.75,25202.0,25201.25,25201.5,18
2025-10-07,10:42:38:000:000:000,25201.75,25202.0,25201.25,25201.5,14
2025-10-07,10:42:39:000:000:000,25201.25,25202.5,25201.25,25202.0,45
2025-10-07,10:42:40:000:000:000,25202.25,25203.0,25202.0,25202.25,42
2025-10-07,10:42:41:000:000:000,25202.5,25202.75,25202.0,25202.5,7
2025-10-07,10:42:42:000:000:000,25202.75,25202.75,25201.25,25201.75,49
2025-10-07,10:42:43:000:000:000,25202.0,25202.25,25201.75,25202.25,27
2025-10-07,10:42:44:000:000:000,25202.0,25202.25,25201.75,25202.0,15
2025-10-07,10:42:45:000:000:000,25202.0,25202.0,25200.5,25200.75,104
2025-10-07,10:42:46:000:000:000,25201.25,25202.5,25201.0,25202.25,33
2025-10-07,10:42:47:000:000:000,25202.25,25203.0,25202.25,25202.75,19
2025-10-07,10:42:48:000:000:000,25202.0,25202.75,25201.0,25202.75,48
2025-10-07,10:42:49:000:000:000,25202.75,25203.0,25202.5,25202.75,24
2025-10-07,10:42:50:000:000:000,25202.75,25203.0,25200.0,25200.0,25
2025-10-07,10:42:51:000:000:000,25200.0,25200.0,25198.75,25199.5,62
2025-10-07,10:42:52:000:000:000,25199.75,25199.75,25199.0,25199.5,16
2025-10-07,10:42:53:000:000:000,25199.0,25199.25,25198.5,25199.0,37
2025-10-07,10:42:54:000:000:000,25198.75,25199.25,25198.75,25199.0,4
2025-10-07,10:42:55:000:000:000,25199.25,25199.25,25198.5,25199.25,27
2025-10-07,10:42:56:000:000:000,25199.25,25200.25,25199.25,25200.0,46
2025-10-07,10:42:57:000:000:000,25199.75,25200.25,25199.75,25200.25,9
2025-10-07,10:42:58:000:000:000,25200.0,25200.0,25199.0,25199.0,30
2025-10-07,10:42:59:000:000:000,25199.0,25199.25,25199.0,25199.25,12
2025-10-07,10:43:00:000:000:000,25199.0,25202.5,25199.0,25200.75,146
2025-10-07,10:43:01:000:000:000,25200.25,25200.5,25199.75,25199.75,33
2025-10-07,10:43:02:000:000:000,25199.5,25199.5,25198.5,25198.5,47
2025-10-07,10:43:03:000:000:000,25198.5,25199.0,25198.0,25198.5,102
2025-10-07,10:43:04:000:000:000,25198.75,25199.25,25198.75,25199.25,5
2025-10-07,10:43:05:000:000:000,25199.75,25199.75,25198.75,25198.75,5
2025-10-07,10:43:06:000:000:000,25199.25,25199.25,25198.75,25199.25,5
2025-10-07,10:43:07:000:000:000,25199.25,25199.5,25198.75,25199.25,15
2025-10-07,10:43:08:000:000:000,25198.75,25199.25,25196.75,25196.75,74
2025-10-07,10:43:09:000:000:000,25196.75,25197.25,25195.75,25196.25,97
2025-10-07,10:43:10:000:000:000,25196.0,25196.5,25195.5,25196.0,69
2025-10-07,10:43:11:000:000:000,25196.25,25196.5,25193.75,25194.0,146
2025-10-07,10:43:12:000:000:000,25193.75,25194.25,25192.25,25192.25,159
2025-10-07,10:43:13:000:000:000,25192.25,25192.25,25190.25,25190.25,277
2025-10-07,10:43:14:000:000:000,25190.5,25192.0,25190.5,25191.5,107
2025-10-07,10:43:15:000:000:000,25191.5,25192.25,25191.25,25191.25,82
2025-10-07,10:43:16:000:000:000,25191.25,25191.75,25190.25,25190.25,90
2025-10-07,10:43:17:000:000:000,25190.5,25191.25,25189.5,25190.75,132
2025-10-07,10:43:18:000:000:000,25191.0,25191.5,25190.5,25191.5,115
2025-10-07,10:43:19:000:000:000,25191.25,25191.5,25190.25,25191.25,58
2025-10-07,10:43:20:000:000:000,25190.75,25191.25,25190.25,25190.25,64
2025-10-07,10:43:21:000:000:000,25190.0,25190.25,25189.5,25190.25,59
2025-10-07,10:43:22:000:000:000,25190.25,25191.0,25190.0,25190.75,37
2025-10-07,10:43:23:000:000:000,25190.5,25191.75,25190.5,25191.25,53
2025-10-07,10:43:24:000:000:000,25191.0,25192.5,25190.0,25191.75,85
2025-10-07,10:43:25:000:000:000,25192.0,25192.5,25191.5,25192.5,80
2025-10-07,10:43:26:000:000:000,25192.0,25193.25,25192.0,25192.0,57
2025-10-07,10:43:27:000:000:000,25191.75,25191.75,25190.75,25191.25,75
2025-10-07,10:43:28:000:000:000,25191.0,25192.25,25190.75,25191.5,129
2025-10-07,10:43:29:000:000:000,25191.25,25191.5,25189.75,25189.75,81
2025-10-07,10:43:30:000:000:000,25189.75,25189.75,25188.25,25188.5,125
2025-10-07,10:43:31:000:000:000,25188.75,25189.0,25188.25,25188.5,29
2025-10-07,10:43:32:000:000:000,25189.0,25189.5,25188.5,25189.0,93
2025-10-07,10:43:33:000:000:000,25188.75,25190.75,25188.75,25189.75,146
2025-10-07,10:43:34:000:000:000,25190.25,25190.5,25189.0,25189.25,64
2025-10-07,10:43:35:000:000:000,25189.25,25190.0,25189.0,25189.5,44
2025-10-07,10:43:36:000:000:000,25189.75,25190.0,25189.5,25190.0,37
2025-10-07,10:43:37:000:000:000,25190.0,25190.0,25189.25,25189.75,44
2025-10-07,10:43:38:000:000:000,25190.0,25190.25,25189.0,25189.5,39
2025-10-07,10:43:39:000:000:000,25190.0,25190.25,25189.5,25190.25,26
2025-10-07,10:43:40:000:000:000,25190.0,25190.75,25189.75,25190.0,34
2025-10-07,10:43:41:000:000:000,25189.75,25190.75,25189.5,25189.5,50
2025-10-07,10:43:42:000:000:000,25190.25,25191.5,25189.75,25190.75,28
2025-10-07,10:43:43:000:000:000,25190.5,25191.5,25190.25,25191.0,30
2025-10-07,10:43:44:000:000:000,25191.25,25193.0,25191.25,25192.75,131
2025-10-07,10:43:45:000:000:000,25192.5,25193.0,25192.25,25193.0,52
2025-10-07,10:43:46:000:000:000,25193.0,25193.5,25192.75,25193.0,56
2025-10-07,10:43:47:000:000:000,25193.25,25193.25,25192.0,25192.75,36
2025-10-07,10:43:48:000:000:000,25192.5,25193.5,25192.5,25193.0,42
2025-10-07,10:43:49:000:000:000,25192.5,25193.5,25192.5,25193.25,22
2025-10-07,10:43:50:000:000:000,25193.25,25193.25,25192.25,25192.25,54
2025-10-07,10:43:51:000:000:000,25192.5,25193.5,25192.25,25192.5,70
2025-10-07,10:43:52:000:000:000,25192.75,25193.75,25192.0,25192.75,91
2025-10-07,10:43:53:000:000:000,25192.25,25193.25,25192.25,25193.25,56
2025-10-07,10:43:54:000:000:000,25193.25,25193.25,25192.75,25192.75,28
2025-10-07,10:43:55:000:000:000,25192.5,25192.75,25192.25,25192.25,17
2025-10-07,10:43:56:000:000:000,25192.5,25193.5,25192.5,25192.75,93
2025-10-07,10:43:57:000:000:000,25192.75,25193.5,25191.75,25192.25,114
2025-10-07,10:43:58:000:000:000,25192.25,25192.5,25191.25,25192.5,43
2025-10-07,10:43:59:000:000:000,25192.25,25192.75,25191.5,25192.75,48
2025-10-07,10:44:00:000:000:000,25193.0,25193.5,25192.75,25193.0,30
2025-10-07,10:44:01:000:000:000,25193.0,25193.5,25192.75,25193.0,75
2025-10-07,10:44:02:000:000:000,25193.25,25195.5,25193.25,25194.5,129
2025-10-07,10:44:03:000:000:000,25194.5,25194.75,25194.0,25194.5,39
2025-10-07,10:44:04:000:000:000,25194.75,25196.0,25194.75,25196.0,54
2025-10-07,10:44:05:000:000:000,25196.0,25196.0,25194.5,25194.5,51
2025-10-07,10:44:06:000:000:000,25194.75,25194.75,25194.0,25194.25,31
2025-10-07,10:44:07:000:000:000,25194.0,25194.75,25193.75,25194.25,16
2025-10-07,10:44:08:000:000:000,25194.0,25194.25,25193.0,25193.0,26
2025-10-07,10:44:09:000:000:000,25192.75,25193.0,25192.0,25192.5,31
2025-10-07,10:44:10:000:000:000,25192.75,25193.75,25192.5,25192.5,49
2025-10-07,10:44:11:000:000:000,25192.25,25192.5,25191.0,25191.0,179
2025-10-07,10:44:12:000:000:000,25191.25,25192.5,25190.25,25192.0,137
2025-10-07,10:44:13:000:000:000,25192.0,25192.5,25191.0,25191.5,66
2025-10-07,10:44:14:000:000:000,25192.0,25192.0,25191.5,25191.5,46
2025-10-07,10:44:15:000:000:000,25191.5,25191.75,25190.5,25190.75,26
2025-10-07,10:44:16:000:000:000,25190.75,25192.0,25190.75,25191.5,69
2025-10-07,10:44:17:000:000:000,25191.5,25193.0,25191.25,25193.0,32
2025-10-07,10:44:18:000:000:000,25192.5,25192.75,25191.75,25192.0,30
2025-10-07,10:44:19:000:000:000,25192.0,25192.25,25191.75,25191.75,10
2025-10-07,10:44:20:000:000:000,25191.5,25192.5,25191.25,25191.5,25
2025-10-07,10:44:21:000:000:000,25191.25,25192.0,25191.25,25192.0,20
2025-10-07,10:44:22:000:000:000,25192.5,25192.5,25191.5,25192.0,8
2025-10-07,10:44:23:000:000:000,25191.75,25192.75,25191.75,25192.0,16
2025-10-07,10:44:24:000:000:000,25191.75,25192.0,25190.5,25190.75,32
2025-10-07,10:44:25:000:000:000,25190.75,25192.0,25190.5,25191.75,44
2025-10-07,10:44:26:000:000:000,25192.25,25192.75,25191.75,25192.25,36
2025-10-07,10:44:27:000:000:000,25192.5,25192.5,25191.5,25192.25,26
2025-10-07,10:44:28:000:000:000,25192.25,25193.5,25192.0,25193.0,80
2025-10-07,10:44:29:000:000:000,25192.5,25193.0,25191.25,25191.25,25
2025-10-07,10:44:30:000:000:000,25191.5,25192.25,25191.5,25192.0,21
2025-10-07,10:44:31:000:000:000,25192.0,25192.25,25191.5,25192.25,17
2025-10-07,10:44:32:000:000:000,25192.25,25192.25,25191.0,25191.5,33
2025-10-07,10:44:33:000:000:000,25192.25,25192.75,25192.0,25192.5,54
2025-10-07,10:44:34:000:000:000,25193.0,25193.25,25191.75,25191.75,31
2025-10-07,10:44:35:000:000:000,25191.0,25192.0,25190.75,25191.25,45
2025-10-07,10:44:36:000:000:000,25191.0,25191.25,25190.25,25190.25,31
2025-10-07,10:44:37:000:000:000,25190.25,25190.25,25189.75,25190.0,51
2025-10-07,10:44:38:000:000:000,25190.0,25192.5,25190.0,25192.5,45
2025-10-07,10:44:39:000:000:000,25192.25,25192.75,25192.0,25192.5,29
2025-10-07,10:44:40:000:000:000,25192.5,25193.5,25192.25,25192.25,38
2025-10-07,10:44:41:000:000:000,25192.5,25192.5,25192.0,25192.5,20
2025-10-07,10:44:42:000:000:000,25193.25,25193.25,25192.5,25192.5,18
2025-10-07,10:44:43:000:000:000,25192.75,25193.5,25192.75,25193.0,12
2025-10-07,10:44:44:000:000:000,25193.0,25195.0,25193.0,25194.75,71
2025-10-07,10:44:45:000:000:000,25194.75,25195.5,25194.5,25194.5,70
2025-10-07,10:44:46:000:000:000,25194.75,25195.0,25194.75,25194.75,16
2025-10-07,10:44:47:000:000:000,25194.75,25195.0,25193.75,25194.25,23
2025-10-07,10:44:48:000:000:000,25194.25,25195.0,25192.75,25193.25,124
2025-10-07,10:44:49:000:000:000,25193.25,25194.5,25193.25,25194.0,114
2025-10-07,10:44:50:000:000:000,25195.0,25195.25,25194.0,25194.5,87
2025-10-07,10:44:51:000:000:000,25194.5,25194.75,25193.0,25193.25,159
2025-10-07,10:44:52:000:000:000,25193.0,25194.0,25192.25,25194.0,128
2025-10-07,10:44:53:000:000:000,25194.25,25196.5,25194.25,25195.5,157
2025-10-07,10:44:54:000:000:000,25195.5,25197.5,25195.5,25197.0,80
2025-10-07,10:44:55:000:000:000,25196.25,25197.75,25196.0,25197.75,43
2025-10-07,10:44:56:000:000:000,25197.5,25198.0,25197.0,25197.5,46
2025-10-07,10:44:57:000:000:000,25197.75,25198.0,25197.5,25198.0,35
2025-10-07,10:44:58:000:000:000,25198.0,25198.5,25197.5,25198.25,79
2025-10-07,10:44:59:000:000:000,25198.25,25199.0,25198.0,25198.75,34
2025-10-07,10:45:00:000:000:000,25198.5,25198.5,25196.5,25197.0,228
2025-10-07,10:45:01:000:000:000,25197.25,25198.0,25196.75,25197.0,70
2025-10-07,10:45:02:000:000:000,25197.0,25198.25,25196.75,25197.75,62
2025-10-07,10:45:03:000:000:000,25198.0,25199.0,25197.5,25197.5,39
2025-10-07,10:45:04:000:000:000,25197.5,25198.0,25197.0,25197.5,27
2025-10-07,10:45:05:000:000:000,25197.5,25197.75,25197.0,25197.25,25
2025-10-07,10:45:06:000:000:000,25197.25,25197.75,25197.0,25197.5,16
2025-10-07,10:45:07:000:000:000,25197.25,25198.0,25197.0,25197.25,37
2025-10-07,10:45:08:000:000:000,25197.5,25198.25,25197.0,25197.75,34
2025-10-07,10:45:09:000:000:000,25198.0,25198.0,25197.0,25197.75,23
2025-10-07,10:45:10:000:000:000,25197.5,25198.0,25197.25,25197.25,16
2025-10-07,10:45:11:000:000:000,25197.5,25197.5,25196.25,25197.0,43
2025-10-07,10:45:12:000:000:000,25196.75,25197.25,25196.75,25196.75,11
2025-10-07,10:45:13:000:000:000,25196.75,25198.5,25196.75,25197.5,36
2025-10-07,10:45:14:000:000:000,25197.25,25197.5,25196.25,25196.5,89
2025-10-07,10:45:15:000:000:000,25196.0,25196.25,25194.5,25195.25,64
2025-10-07,10:45:16:000:000:000,25195.5,25196.5,25195.5,25196.0,58
2025-10-07,10:45:17:000:000:000,25195.75,25197.75,25195.75,25197.25,36
2025-10-07,10:45:18:000:000:000,25197.25,25197.25,25196.75,25197.25,13
2025-10-07,10:45:19:000:000:000,25196.75,25197.5,25196.5,25197.25,31
2025-10-07,10:45:20:000:000:000,25197.0,25197.25,25196.5,25196.75,27
2025-10-07,10:45:21:000:000:000,25196.75,25198.0,25196.5,25197.75,23
2025-10-07,10:45:22:000:000:000,25197.75,25198.0,25196.5,25197.25,32
2025-10-07,10:45:23:000:000:000,25197.5,25199.5,25197.25,25199.25,67
2025-10-07,10:45:24:000:000:000,25199.0,25199.0,25197.0,25197.5,42
2025-10-07,10:45:25:000:000:000,25197.0,25197.75,25196.25,25197.0,40
2025-10-07,10:45:26:000:000:000,25197.25,25197.5,25196.75,25196.75,18
2025-10-07,10:45:27:000:000:000,25197.25,25198.5,25197.25,25198.5,44
2025-10-07,10:45:28:000:000:000,25198.5,25199.0,25198.25,25199.0,31
2025-10-07,10:45:29:000:000:000,25199.0,25199.25,25198.25,25198.75,35
2025-10-07,10:45:30:000:000:000,25199.0,25199.0,25196.0,25196.5,85
2025-10-07,10:45:31:000:000:000,25197.0,25197.0,25196.25,25196.5,19
2025-10-07,10:45:32:000:000:000,25196.75,25197.5,25195.75,25197.25,39
2025-10-07,10:45:33:000:000:000,25196.75,25197.25,25196.5,25197.0,30
2025-10-07,10:45:34:000:000:000,25197.0,25198.5,25197.0,25197.75,27
2025-10-07,10:45:35:000:000:000,25197.75,25197.75,25196.5,25197.0,46
2025-10-07,10:45:36:000:000:000,25196.75,25196.75,25195.25,25196.5,77
2025-10-07,10:45:37:000:000:000,25196.0,25196.75,25196.0,25196.5,24
2025-10-07,10:45:38:000:000:000,25196.0,25196.25,25195.75,25196.25,14
2025-10-07,10:45:39:000:000:000,25196.75,25196.75,25194.75,25195.5,41
2025-10-07,10:45:40:000:000:000,25195.75,25196.5,25195.5,25196.0,25
2025-10-07,10:45:41:000:000:000,25195.25,25195.25,25194.5,25194.5,37
2025-10-07,10:45:42:000:000:000,25194.75,25195.0,25194.5,25194.75,15
2025-10-07,10:45:43:000:000:000,25195.0,25195.75,25194.25,25194.25,59
2025-10-07,10:45:44:000:000:000,25194.5,25194.75,25193.75,25194.0,44
2025-10-07,10:45:45:000:000:000,25194.0,25194.5,25193.0,25194.0,94
2025-10-07,10:45:46:000:000:000,25194.25,25194.5,25192.0,25192.75,106
2025-10-07,10:45:47:000:000:000,25192.75,25193.75,25192.0,25193.75,94
2025-10-07,10:45:48:000:000:000,25193.75,25194.25,25192.75,25193.0,33
2025-10-07,10:45:49:000:000:000,25193.0,25193.5,25191.75,25193.0,38
2025-10-07,10:45:50:000:000:000,25193.0,25193.25,25192.5,25192.5,27
2025-10-07,10:45:51:000:000:000,25192.5,25194.5,25192.25,25193.75,36
2025-10-07,10:45:52:000:000:000,25192.75,25193.25,25192.25,25192.5,47
2025-10-07,10:45:53:000:000:000,25192.5,25192.5,25192.0,25192.5,31
2025-10-07,10:45:54:000:000:000,25192.75,25193.0,25191.75,25192.5,39
2025-10-07,10:45:55:000:000:000,25192.25,25193.0,25192.25,25192.75,25
2025-10-07,10:45:56:000:000:000,25192.5,25192.75,25191.0,25192.0,48
2025-10-07,10:45:57:000:000:000,25191.75,25192.75,25191.75,25192.0,28
2025-10-07,10:45:58:000:000:000,25191.5,25192.0,25191.25,25192.0,33
2025-10-07,10:45:59:000:000:000,25192.25,25192.25,25191.5,25191.75,31
2025-10-07,10:46:00:000:000:000,25191.5,25191.5,25190.5,25191.0,71
2025-10-07,10:46:01:000:000:000,25190.5,25191.25,25190.5,25191.25,31
2025-10-07,10:46:02:000:000:000,25190.75,25191.25,25190.0,25190.5,64
2025-10-07,10:46:03:000:000:000,25190.5,25190.5,25190.0,25190.0,55
2025-10-07,10:46:04:000:000:000,25190.25,25191.5,25190.0,25191.25,47
2025-10-07,10:46:05:000:000:000,25191.0,25192.0,25190.75,25191.5,28
2025-10-07,10:46:06:000:000:000,25191.25,25191.25,25190.0,25190.0,59
2025-10-07,10:46:07:000:000:000,25190.0,25190.5,25188.75,25189.5,108
2025-10-07,10:46:08:000:000:000,25189.75,25190.0,25188.5,25189.5,66
2025-10-07,10:46:09:000:000:000,25189.0,25189.5,25188.75,25189.5,23
2025-10-07,10:46:10:000:000:000,25188.75,25189.75,25188.75,25189.5,49
2025-10-07,10:46:11:000:000:000,25189.5,25191.5,25189.25,25190.5,64
2025-10-07,10:46:12:000:000:000,25190.5,25191.0,25190.0,25190.75,59
2025-10-07,10:46:13:000:000:000,25190.75,25192.25,25190.75,25192.0,67
2025-10-07,10:46:14:000:000:000,25192.25,25192.25,25190.25,25190.75,34
2025-10-07,10:46:15:000:000:000,25191.0,25191.0,25190.5,25191.0,14
2025-10-07,10:46:16:000:000:000,25190.25,25191.25,25190.0,25191.25,20
2025-10-07,10:46:17:000:000:000,25191.5,25193.0,25191.5,25193.0,57
2025-10-07,10:46:18:000:000:000,25192.75,25193.5,25192.0,25192.25,33
2025-10-07,10:46:19:000:000:000,25192.0,25192.0,25191.25,25191.25,53
2025-10-07,10:46:20:000:000:000,25191.25,25191.5,25191.0,25191.0,14
2025-10-07,10:46:21:000:000:000,25191.25,25191.25,25190.5,25191.0,15
2025-10-07,10:46:22:000:000:000,25191.25,25191.25,25190.75,25191.0,35
2025-10-07,10:46:23:000:000:000,25190.75,25191.25,25190.5,25190.5,22
2025-10-07,10:46:24:000:000:000,25190.25,25191.25,25190.0,25191.25,27
2025-10-07,10:46:25:000:000:000,25191.25,25193.0,25191.25,25192.75,52
2025-10-07,10:46:26:000:000:000,25192.75,25192.75,25192.0,25192.0,39
2025-10-07,10:46:27:000:000:000,25191.75,25193.0,25191.75,25192.5,23
2025-10-07,10:46:28:000:000:000,25192.75,25193.5,25192.75,25193.0,5
2025-10-07,10:46:29:000:000:000,25193.0,25194.25,25192.75,25194.0,63
2025-10-07,10:46:30:000:000:000,25193.5,25193.75,25193.0,25193.0,21
2025-10-07,10:46:31:000:000:000,25193.5,25195.0,25193.5,25194.5,30
2025-10-07,10:46:32:000:000:000,25195.0,25195.75,25194.0,25195.75,85
2025-10-07,10:46:33:000:000:000,25195.75,25195.75,25193.25,25194.0,49
2025-10-07,10:46:34:000:000:000,25194.0,25195.75,25194.0,25195.5,31
2025-10-07,10:46:35:000:000:000,25195.5,25196.5,25195.5,25196.5,29
2025-10-07,10:46:36:000:000:000,25196.5,25197.0,25195.25,25195.25,87
2025-10-07,10:46:37:000:000:000,25195.75,25197.0,25195.75,25196.25,47
2025-10-07,10:46:38:000:000:000,25196.25,25196.5,25195.75,25196.0,44
2025-10-07,10:46:39:000:000:000,25195.75,25196.0,25195.5,25195.75,16
2025-10-07,10:46:40:000:000:000,25195.5,25197.5,25195.25,25195.25,28
2025-10-07,10:46:41:000:000:000,25195.5,25197.75,25195.5,25197.25,31
2025-10-07,10:46:42:000:000:000,25197.25,25198.5,25197.25,25197.25,59
2025-10-07,10:46:43:000:000:000,25197.5,25198.0,25197.25,25197.5,41
2025-10-07,10:46:44:000:000:000,25197.75,25198.25,25197.25,25198.25,49
2025-10-07,10:46:45:000:000:000,25198.25,25198.75,25198.0,25198.5,43
2025-10-07,10:46:46:000:000:000,25198.5,25199.5,25198.0,25198.25,76
2025-10-07,10:46:47:000:000:000,25198.0,25198.25,25197.0,25197.5,48
2025-10-07,10:46:48:000:000:000,25197.25,25198.5,25197.25,25198.5,33
2025-10-07,10:46:49:000:000:000,25198.5,25199.0,25198.25,25199.0,34
2025-10-07,10:46:50:000:000:000,25198.75,25198.75,25197.75,25198.75,35
2025-10-07,10:46:51:000:000:000,25198.75,25198.75,25198.0,25198.75,25
2025-10-07,10:46:52:000:000:000,25199.0,25199.25,25199.0,25199.0,8
2025-10-07,10:46:53:000:000:000,25199.0,25201.0,25198.75,25200.25,191
2025-10-07,10:46:54:000:000:000,25200.5,25200.5,25199.75,25200.5,69
2025-10-07,10:46:55:000:000:000,25200.5,25200.5,25198.25,25198.25,71
2025-10-07,10:46:56:000:000:000,25198.25,25198.75,25198.25,25198.75,20
2025-10-07,10:46:57:000:000:000,25198.5,25198.75,25197.5,25198.0,68
2025-10-07,10:46:58:000:000:000,25198.0,25198.25,25197.5,25197.5,18
2025-10-07,10:46:59:000:000:000,25197.5,25198.25,25197.25,25197.25,33
2025-10-07,10:47:00:000:000:000,25197.25,25199.0,25197.25,25198.0,68
2025-10-07,10:47:01:000:000:000,25198.25,25199.25,25198.25,25199.0,43
2025-10-07,10:47:02:000:000:000,25199.25,25199.5,25198.75,25198.75,25
2025-10-07,10:47:03:000:000:000,25198.5,25200.5,25198.5,25200.5,33
2025-10-07,10:47:04:000:000:000,25200.0,25200.25,25199.5,25199.75,21
2025-10-07,10:47:05:000:000:000,25200.0,25201.0,25199.75,25201.0,63
2025-10-07,10:47:06:000:000:000,25201.0,25202.5,25201.0,25201.5,216
2025-10-07,10:47:07:000:000:000,25201.75,25202.25,25201.75,25202.25,83
2025-10-07,10:47:08:000:000:000,25201.75,25202.0,25201.25,25202.0,76
2025-10-07,10:47:09:000:000:000,25202.0,25202.0,25199.5,25200.0,77
2025-10-07,10:47:10:000:000:000,25199.75,25199.75,25198.5,25198.5,85
2025-10-07,10:47:11:000:000:000,25198.25,25198.75,25198.0,25198.25,34
2025-10-07,10:47:12:000:000:000,25198.5,25198.75,25198.25,25198.5,27
2025-10-07,10:47:13:000:000:000,25198.25,25198.5,25197.0,25197.75,54
2025-10-07,10:47:14:000:000:000,25197.5,25198.0,25197.25,25198.0,31
2025-10-07,10:47:15:000:000:000,25197.5,25197.5,25196.75,25196.75,25
2025-10-07,10:47:16:000:000:000,25196.5,25197.25,25196.0,25196.75,49
2025-10-07,10:47:17:000:000:000,25196.5,25197.75,25196.25,25197.75,10
2025-10-07,10:47:18:000:000:000,25197.75,25198.25,25197.5,25198.25,19
2025-10-07,10:47:19:000:000:000,25197.5,25198.0,25197.5,25197.75,42
2025-10-07,10:47:20:000:000:000,25197.75,25198.0,25197.5,25197.5,27
2025-10-07,10:47:21:000:000:000,25197.5,25198.25,25197.5,25198.25,16
2025-10-07,10:47:22:000:000:000,25198.5,25199.75,25198.0,25199.5,21
2025-10-07,10:47:23:000:000:000,25200.0,25201.5,25200.0,25201.5,64
2025-10-07,10:47:24:000:000:000,25201.5,25202.0,25201.25,25202.0,34
2025-10-07,10:47:25:000:000:000,25202.25,25202.5,25201.0,25201.0,101
2025-10-07,10:47:26:000:000:000,25201.75,25202.5,25201.75,25202.5,12
2025-10-07,10:47:27:000:000:000,25202.0,25203.0,25201.75,25202.75,40
2025-10-07,10:47:28:000:000:000,25202.5,25203.5,25202.25,25202.25,91
2025-10-07,10:47:29:000:000:000,25202.0,25203.0,25202.0,25202.5,56
2025-10-07,10:47:30:000:000:000,25202.25,25202.75,25202.0,25202.5,36
2025-10-07,10:47:31:000:000:000,25202.25,25203.25,25202.25,25203.25,80
2025-10-07,10:47:32:000:000:000,25203.25,25203.25,25201.0,25201.25,106
2025-10-07,10:47:33:000:000:000,25200.75,25202.5,25199.75,25201.5,112
2025-10-07,10:47:34:000:000:000,25201.5,25201.75,25201.25,25201.25,21
