Date,Time,open,high,low,close,volume
2025-10-16,10:37:31:000:000:000,25130.75,25133.0,25130.75,25132.75,136
2025-10-16,10:37:32:000:000:000,25132.75,25134.75,25132.0,25133.75,99
2025-10-16,10:37:33:000:000:000,25134.0,25134.5,25132.5,25133.5,62
2025-10-16,10:37:34:000:000:000,25133.25,25134.5,25132.5,25133.75,262
2025-10-16,10:37:35:000:000:000,25133.75,25138.0,25133.5,25136.75,301
2025-10-16,10:37:36:000:000:000,25136.75,25137.0,25135.75,25137.0,147
2025-10-16,10:37:37:000:000:000,25136.75,25142.25,25136.75,25140.25,504
2025-10-16,10:37:38:000:000:000,25139.75,25144.25,25139.75,25143.25,331
2025-10-16,10:37:39:000:000:000,25143.0,25143.5,25141.75,25143.0,184
2025-10-16,10:37:40:000:000:000,25143.0,25143.75,25142.0,25142.75,135
2025-10-16,10:37:41:000:000:000,25142.75,25145.0,25142.5,25144.75,146
2025-10-16,10:37:42:000:000:000,25144.5,25145.75,25144.0,25144.75,173
2025-10-16,10:37:43:000:000:000,25144.75,25145.5,25144.0,25144.25,143
2025-10-16,10:37:44:000:000:000,25144.25,25145.75,25144.25,25145.0,112
2025-10-16,10:37:45:000:000:000,25145.25,25145.75,25143.0,25144.0,160
2025-10-16,10:37:46:000:000:000,25143.75,25144.0,25142.5,25143.5,111
2025-10-16,10:37:47:000:000:000,25143.5,25144.75,25142.5,25144.75,66
2025-10-16,10:37:48:000:000:000,25144.25,25144.25,25141.75,25142.75,112
2025-10-16,10:37:49:000:000:000,25143.25,25143.5,25142.0,25142.75,56
2025-10-16,10:37:50:000:000:000,25142.25,25143.5,25141.5,25142.25,81
2025-10-16,10:37:51:000:000:000,25142.0,25142.5,25140.5,25141.5,118
2025-10-16,10:37:52:000:000:000,25141.75,25143.25,25141.75,25143.0,61
2025-10-16,10:37:53:000:000:000,25142.5,25143.25,25142.0,25142.5,63
2025-10-16,10:37:54:000:000:000,25142.25,25142.25,25140.0,25141.0,86
2025-10-16,10:37:55:000:000:000,25141.25,25141.5,25138.25,25140.25,105
2025-10-16,10:37:56:000:000:000,25140.0,25140.75,25139.5,25139.75,71
2025-10-16,10:37:57:000:000:000,25139.75,25140.25,25139.25,25139.75,83
2025-10-16,10:37:58:000:000:000,25140.0,25140.25,25137.25,25137.5,85
2025-10-16,10:37:59:000:000:000,25138.0,25139.25,25137.5,25138.25,77
2025-10-16,10:38:00:000:000:000,25138.5,25139.0,25136.75,25137.75,97
2025-10-16,10:38:01:000:000:000,25137.5,25138.25,25137.0,25137.75,50
2025-10-16,10:38:02:000:000:000,25137.75,25138.0,25135.75,25136.0,80
2025-10-16,10:38:03:000:000:000,25136.75,25137.5,25135.5,25137.0,107
2025-10-16,10:38:04:000:000:000,25137.0,25138.5,25137.0,25138.5,66
2025-10-16,10:38:05:000:000:000,25138.25,25139.25,25138.0,25138.75,58
2025-10-16,10:38:06:000:000:000,25139.0,25141.25,25138.5,25138.75,237
2025-10-16,10:38:07:000:000:000,25139.0,25140.75,25138.75,25139.5,27
2025-10-16,10:38:08:000:000:000,25139.5,25141.25,25139.25,25140.5,51
2025-10-16,10:38:09:000:000:000,25141.25,25142.75,25141.0,25142.0,88
2025-10-16,10:38:10:000:000:000,25141.75,25142.5,25140.25,25141.25,170
2025-10-16,10:38:11:000:000:000,25141.5,25142.5,25140.25,25140.25,121
2025-10-16,10:38:12:000:000:000,25140.25,25141.0,25139.75,25140.5,64
2025-10-16,10:38:13:000:000:000,25140.5,25141.0,25138.75,25140.5,78
2025-10-16,10:38:14:000:000:000,25140.25,25141.0,25140.0,25140.0,55
2025-10-16,10:38:15:000:000:000,25140.25,25140.5,25139.75,25139.75,29
2025-10-16,10:38:16:000:000:000,25139.75,25141.25,25139.75,25140.5,36
2025-10-16,10:38:17:000:000:000,25140.25,25141.25,25139.75,25141.25,43
2025-10-16,10:38:18:000:000:000,25141.25,25141.25,25138.0,25138.5,73
2025-10-16,10:38:19:000:000:000,25138.75,25139.5,25138.0,25138.0,33
2025-10-16,10:38:20:000:000:000,25138.25,25139.75,25138.25,25139.75,88
2025-10-16,10:38:21:000:000:000,25140.0,25142.0,25140.0,25141.0,36
2025-10-16,10:38:22:000:000:000,25139.75,25140.75,25139.5,25140.75,43
2025-10-16,10:38:23:000:000:000,25140.5,25141.0,25140.0,25140.75,31
2025-10-16,10:38:24:000:000:000,25141.0,25142.0,25140.75,25142.0,22
2025-10-16,10:38:25:000:000:000,25141.5,25142.0,25138.75,25140.25,85
2025-10-16,10:38:26:000:000:000,25139.75,25140.0,25138.25,25138.5,61
2025-10-16,10:38:27:000:000:000,25138.25,25139.25,25137.75,25139.0,86
2025-10-16,10:38:28:000:000:000,25139.0,25140.0,25138.75,25140.0,33
2025-10-16,10:38:29:000:000:000,25140.0,25141.0,25140.0,25140.5,46
2025-10-16,10:38:30:000:000:000,25141.5,25141.5,25139.5,25139.5,50
2025-10-16,10:38:31:000:000:000,25139.25,25141.0,25139.0,25140.75,47
2025-10-16,10:38:32:000:000:000,25141.0,25141.0,25139.25,25139.25,27
2025-10-16,10:38:33:000:000:000,25139.75,25140.5,25139.0,25140.5,30
2025-10-16,10:38:34:000:000:000,25140.5,25140.75,25139.25,25139.5,31
2025-10-16,10:38:35:000:000:000,25139.25,25139.5,25134.5,25135.0,115
2025-10-16,10:38:36:000:000:000,25134.75,25137.5,25134.25,25137.5,105
2025-10-16,10:38:37:000:000:000,25138.0,25138.5,25137.0,25138.5,59
2025-10-16,10:38:38:000:000:000,25138.25,25140.25,25138.0,25138.0,108
2025-10-16,10:38:39:000:000:000,25138.25,25138.25,25136.0,25136.5,50
2025-10-16,10:38:40:000:000:000,25136.0,25137.0,25135.75,25137.0,47
2025-10-16,10:38:41:000:000:000,25136.5,25136.5,25134.25,25135.25,210
2025-10-16,10:38:42:000:000:000,25135.25,25135.75,25131.75,25132.75,194
2025-10-16,10:38:43:000:000:000,25133.0,25134.0,25132.0,25133.5,161
2025-10-16,10:38:44:000:000:000,25133.5,25134.75,25133.5,25134.0,64
2025-10-16,10:38:45:000:000:000,25134.0,25135.0,25132.0,25132.0,77
2025-10-16,10:38:46:000:000:000,25132.0,25133.0,25128.0,25128.5,253
2025-10-16,10:38:47:000:000:000,25128.25,25129.5,25127.5,25129.0,165
2025-10-16,10:38:48:000:000:000,25129.0,25129.75,25127.75,25128.75,114
2025-10-16,10:38:49:000:000:000,25129.0,25129.5,25128.0,25128.25,95
2025-10-16,10:38:50:000:000:000,25128.25,25129.75,25127.0,25127.75,148
2025-10-16,10:38:51:000:000:000,25128.25,25129.0,25127.5,25128.25,53
2025-10-16,10:38:52:000:000:000,25128.25,25128.5,25127.0,25127.0,53
2025-10-16,10:38:53:000:000:000,25127.25,25127.75,25126.5,25127.75,106
2025-10-16,10:38:54:000:000:000,25127.75,25128.25,25126.75,25127.25,234
2025-10-16,10:38:55:000:000:000,25127.25,25129.0,25127.25,25128.25,105
2025-10-16,10:38:56:000:000:000,25128.25,25130.75,25128.0,25130.0,74
2025-10-16,10:38:57:000:000:000,25129.75,25131.25,25129.5,25130.5,72
2025-10-16,10:38:58:000:000:000,25130.5,25130.5,25129.0,25130.25,39
2025-10-16,10:38:59:000:000:000,25130.0,25130.5,25128.0,25128.75,84
2025-10-16,10:39:00:000:000:000,25128.75,25130.0,25128.5,25129.0,119
2025-10-16,10:39:01:000:000:000,25129.5,25130.0,25128.75,25129.25,44
2025-10-16,10:39:02:000:000:000,25129.25,25129.75,25128.25,25128.25,74
2025-10-16,10:39:03:000:000:000,25128.75,25129.5,25128.0,25129.5,47
2025-10-16,10:39:04:000:000:000,25128.5,25130.25,25128.25,25128.5,66
2025-10-16,10:39:05:000:000:000,25128.25,25129.0,25126.75,25127.5,89
2025-10-16,10:39:06:000:000:000,25127.0,25131.0,25126.0,25130.5,102
2025-10-16,10:39:07:000:000:000,25130.5,25131.0,25129.5,25130.0,47
2025-10-16,10:39:08:000:000:000,25130.25,25130.25,25127.0,25127.5,96
2025-10-16,10:39:09:000:000:000,25127.25,25128.5,25127.25,25128.5,43
2025-10-16,10:39:10:000:000:000,25128.5,25129.0,25126.5,25126.75,51
2025-10-16,10:39:11:000:000:000,25126.75,25127.25,25123.25,25123.5,215
2025-10-16,10:39:12:000:000:000,25123.5,25124.5,25122.25,25124.5,162
2025-10-16,10:39:13:000:000:000,25124.25,25126.25,25124.0,25124.5,135
2025-10-16,10:39:14:000:000:000,25124.0,25124.5,25122.0,25122.25,116
2025-10-16,10:39:15:000:000:000,25122.25,25124.0,25119.25,25120.25,342
2025-10-16,10:39:16:000:000:000,25120.25,25121.5,25119.75,25120.5,177
2025-10-16,10:39:17:000:000:000,25120.5,25126.25,25120.5,25125.75,155
2025-10-16,10:39:18:000:000:000,25125.75,25126.5,25125.0,25126.0,76
2025-10-16,10:39:19:000:000:000,25126.0,25126.0,25124.25,25124.75,69
2025-10-16,10:39:20:000:000:000,25124.75,25126.25,25123.75,25125.5,57
2025-10-16,10:39:21:000:000:000,25125.75,25129.0,25125.75,25128.25,127
2025-10-16,10:39:22:000:000:000,25128.5,25129.0,25127.25,25127.5,43
2025-10-16,10:39:23:000:000:000,25127.25,25128.75,25126.5,25128.75,79
2025-10-16,10:39:24:000:000:000,25128.5,25129.0,25124.75,25125.25,108
2025-10-16,10:39:25:000:000:000,25125.5,25125.75,25123.75,25124.5,32
2025-10-16,10:39:26:000:000:000,25124.25,25125.0,25123.25,25124.75,67
2025-10-16,10:39:27:000:000:000,25124.25,25124.75,25122.75,25124.25,89
2025-10-16,10:39:28:000:000:000,25124.75,25125.5,25124.25,25124.75,30
2025-10-16,10:39:29:000:000:000,25124.25,25124.75,25123.75,25124.75,48
2025-10-16,10:39:30:000:000:000,25124.5,25126.25,25124.5,25125.0,44
2025-10-16,10:39:31:000:000:000,25125.5,25126.5,25124.0,25126.5,40
2025-10-16,10:39:32:000:000:000,25125.5,25125.5,25123.5,25124.5,25
2025-10-16,10:39:33:000:000:000,25124.5,25124.75,25123.75,25124.25,30
2025-10-16,10:39:34:000:000:000,25125.0,25125.75,25124.75,25125.0,23
2025-10-16,10:39:35:000:000:000,25125.5,25126.0,25123.75,25125.0,59
2025-10-16,10:39:36:000:000:000,25124.5,25126.25,25124.25,25124.5,77
2025-10-16,10:39:37:000:000:000,25125.0,25125.25,25123.75,25124.5,41
2025-10-16,10:39:38:000:000:000,25124.25,25126.5,25124.25,25125.5,34
2025-10-16,10:39:39:000:000:000,25125.5,25130.5,25125.25,25128.75,131
2025-10-16,10:39:40:000:000:000,25128.75,25129.0,25128.0,25128.5,68
2025-10-16,10:39:41:000:000:000,25128.75,25129.5,25128.5,25129.25,42
2025-10-16,10:39:42:000:000:000,25129.5,25129.5,25126.0,25127.75,131
2025-10-16,10:39:43:000:000:000,25127.0,25128.25,25127.0,25128.25,24
2025-10-16,10:39:44:000:000:000,25128.5,25128.5,25126.75,25126.75,67
2025-10-16,10:39:45:000:000:000,25126.75,25127.25,25123.75,25124.75,117
2025-10-16,10:39:46:000:000:000,25124.75,25125.5,25123.5,25123.75,102
2025-10-16,10:39:47:000:000:000,25123.75,25125.0,25123.25,25124.75,60
2025-10-16,10:39:48:000:000:000,25124.5,25125.75,25124.25,25125.5,61
2025-10-16,10:39:49:000:000:000,25125.5,25126.25,25125.5,25126.25,32
2025-10-16,10:39:50:000:000:000,25126.75,25128.0,25126.75,25127.5,42
2025-10-16,10:39:51:000:000:000,25127.25,25127.75,25127.0,25127.25,8
2025-10-16,10:39:52:000:000:000,25127.5,25127.5,25124.5,25124.75,45
2025-10-16,10:39:53:000:000:000,25124.75,25125.75,25124.75,25125.25,22
2025-10-16,10:39:54:000:000:000,25124.5,25126.75,25124.5,25125.75,58
2025-10-16,10:39:55:000:000:000,25126.25,25127.5,25126.0,25127.5,34
2025-10-16,10:39:56:000:000:000,25127.75,25128.75,25127.5,25128.0,33
2025-10-16,10:39:57:000:000:000,25128.0,25128.0,25126.25,25126.75,45
2025-10-16,10:39:58:000:000:000,25127.5,25127.5,25126.5,25127.0,30
2025-10-16,10:39:59:000:000:000,25127.5,25127.75,25125.75,25125.75,62
2025-10-16,10:40:00:000:000:000,25126.25,25128.75,25125.5,25127.75,246
2025-10-16,10:40:01:000:000:000,25128.25,25130.5,25128.0,25130.0,127
2025-10-16,10:40:02:000:000:000,25130.25,25132.25,25129.75,25131.75,145
2025-10-16,10:40:03:000:000:000,25131.75,25132.75,25131.25,25132.0,218
2025-10-16,10:40:04:000:000:000,25132.25,25132.75,25131.5,25132.5,107
2025-10-16,10:40:05:000:000:000,25132.5,25132.5,25130.0,25131.0,110
2025-10-16,10:40:06:000:000:000,25131.0,25131.0,25127.0,25128.5,164
2025-10-16,10:40:07:000:000:000,25128.75,25130.0,25128.5,25128.75,79
2025-10-16,10:40:08:000:000:000,25129.0,25130.0,25128.0,25129.5,60
2025-10-16,10:40:09:000:000:000,25129.5,25130.25,25129.25,25130.0,45
2025-10-16,10:40:10:000:000:000,25130.5,25131.5,25128.75,25131.5,96
2025-10-16,10:40:11:000:000:000,25131.75,25133.25,25131.25,25132.25,74
2025-10-16,10:40:12:000:000:000,25132.0,25132.75,25128.75,25129.5,112
2025-10-16,10:40:13:000:000:000,25129.25,25129.5,25127.75,25128.25,77
2025-10-16,10:40:14:000:000:000,25128.0,25128.25,25123.75,25124.0,163
2025-10-16,10:40:15:000:000:000,25124.0,25126.25,25124.0,25126.25,95
2025-10-16,10:40:16:000:000:000,25125.75,25126.5,25125.75,25126.5,42
2025-10-16,10:40:17:000:000:000,25126.75,25129.25,25125.75,25129.25,108
2025-10-16,10:40:18:000:000:000,25128.5,25129.0,25125.0,25125.5,95
2025-10-16,10:40:19:000:000:000,25125.5,25128.0,25124.5,25127.25,75
2025-10-16,10:40:20:000:000:000,25127.75,25130.0,25127.75,25129.75,56
2025-10-16,10:40:21:000:000:000,25129.5,25131.5,25129.0,25131.25,89
2025-10-16,10:40:22:000:000:000,25130.75,25131.5,25130.5,25131.25,89
2025-10-16,10:40:23:000:000:000,25130.75,25133.25,25130.5,25132.0,102
2025-10-16,10:40:24:000:000:000,25132.5,25136.75,25132.0,25136.75,211
2025-10-16,10:40:25:000:000:000,25136.25,25137.75,25135.75,25137.0,148
2025-10-16,10:40:26:000:000:000,25137.75,25138.75,25136.25,25136.75,137
2025-10-16,10:40:27:000:000:000,25137.0,25137.25,25135.25,25136.75,96
2025-10-16,10:40:28:000:000:000,25136.75,25138.25,25136.25,25137.75,77
2025-10-16,10:40:29:000:000:000,25137.5,25139.0,25137.5,25138.0,93
2025-10-16,10:40:30:000:000:000,25138.25,25138.75,25137.0,25137.75,61
2025-10-16,10:40:31:000:000:000,25137.0,25138.25,25136.5,25137.5,120
2025-10-16,10:40:32:000:000:000,25137.75,25138.25,25137.0,25137.75,58
2025-10-16,10:40:33:000:000:000,25137.75,25139.75,25137.25,25137.5,213
2025-10-16,10:40:34:000:000:000,25138.0,25138.25,25137.25,25137.5,44
2025-10-16,10:40:35:000:000:000,25137.75,25139.0,25136.75,25139.0,103
2025-10-16,10:40:36:000:000:000,25138.5,25138.75,25137.25,25138.25,45
2025-10-16,10:40:37:000:000:000,25138.0,25138.75,25137.5,25138.25,40
2025-10-16,10:40:38:000:000:000,25138.25,25138.75,25137.25,25138.25,240
2025-10-16,10:40:39:000:000:000,25138.0,25139.5,25138.0,25138.5,44
2025-10-16,10:40:40:000:000:000,25138.75,25139.75,25138.5,25138.75,65
2025-10-16,10:40:41:000:000:000,25138.75,25141.5,25138.25,25139.25,155
2025-10-16,10:40:42:000:000:000,25138.75,25139.25,25137.75,25138.25,103
2025-10-16,10:40:43:000:000:000,25138.0,25138.5,25134.0,25134.25,228
2025-10-16,10:40:44:000:000:000,25134.25,25134.75,25134.0,25134.0,72
2025-10-16,10:40:45:000:000:000,25134.25,25135.0,25132.75,25134.75,147
2025-10-16,10:40:46:000:000:000,25134.0,25134.5,25133.5,25133.5,187
2025-10-16,10:40:47:000:000:000,25134.25,25134.25,25133.5,25134.25,42
2025-10-16,10:40:48:000:000:000,25134.0,25135.25,25133.25,25135.0,33
2025-10-16,10:40:49:000:000:000,25134.5,25134.5,25132.0,25133.0,86
2025-10-16,10:40:50:000:000:000,25132.75,25136.5,25132.5,25135.75,71
2025-10-16,10:40:51:000:000:000,25136.25,25136.75,25135.75,25136.0,30
2025-10-16,10:40:52:000:000:000,25136.5,25137.25,25135.75,25136.25,33
2025-10-16,10:40:53:000:000:000,25137.0,25138.0,25135.0,25135.25,76
2025-10-16,10:40:54:000:000:000,25134.75,25135.75,25134.75,25135.5,38
2025-10-16,10:40:55:000:000:000,25135.5,25137.75,25135.5,25137.25,59
2025-10-16,10:40:56:000:000:000,25137.0,25137.5,25136.5,25137.5,41
2025-10-16,10:40:57:000:000:000,25137.25,25138.75,25137.25,25138.75,68
2025-10-16,10:40:58:000:000:000,25138.75,25139.5,25137.25,25138.0,54
2025-10-16,10:40:59:000:000:000,25137.75,25138.0,25137.0,25137.25,25
2025-10-16,10:41:00:000:000:000,25136.5,25139.5,25136.25,25138.75,96
2025-10-16,10:41:01:000:000:000,25138.25,25139.5,25138.25,25138.75,102
2025-10-16,10:41:02:000:000:000,25138.75,25139.0,25137.75,25138.0,35
2025-10-16,10:41:03:000:000:000,25138.0,25138.25,25137.25,25138.25,38
2025-10-16,10:41:04:000:000:000,25138.5,25139.25,25136.5,25137.0,61
2025-10-16,10:41:05:000:000:000,25136.75,25136.75,25135.5,25135.75,37
2025-10-16,10:41:06:000:000:000,25135.25,25137.25,25134.75,25137.0,36
2025-10-16,10:41:07:000:000:000,25137.0,25137.25,25134.75,25134.75,48
2025-10-16,10:41:08:000:000:000,25135.5,25136.25,25135.25,25136.25,15
2025-10-16,10:41:09:000:000:000,25136.5,25137.25,25136.0,25136.75,26
2025-10-16,10:41:10:000:000:000,25136.5,25138.5,25136.5,25137.5,47
2025-10-16,10:41:11:000:000:000,25137.5,25138.25,25135.5,25137.0,109
2025-10-16,10:41:12:000:000:000,25137.75,25140.5,25137.75,25140.0,68
2025-10-16,10:41:13:000:000:000,25140.0,25140.75,25138.5,25138.75,49
2025-10-16,10:41:14:000:000:000,25139.75,25140.25,25139.0,25140.25,58
2025-10-16,10:41:15:000:000:000,25140.25,25140.25,25138.75,25140.0,72
2025-10-16,10:41:16:000:000:000,25139.5,25141.75,25139.5,25141.0,69
2025-10-16,10:41:17:000:000:000,25140.75,25140.75,25138.5,25139.5,75
2025-10-16,10:41:18:000:000:000,25139.25,25139.5,25138.75,25139.25,32
2025-10-16,10:41:19:000:000:000,25139.5,25139.75,25138.25,25139.25,41
2025-10-16,10:41:20:000:000:000,25139.0,25140.25,25139.0,25140.0,8
2025-10-16,10:41:21:000:000:000,25140.0,25141.0,25139.75,25140.25,27
2025-10-16,10:41:22:000:000:000,25140.0,25141.25,25140.0,25141.0,22
2025-10-16,10:41:23:000:000:000,25141.0,25143.5,25140.5,25143.25,140
2025-10-16,10:41:24:000:000:000,25143.5,25143.75,25142.0,25143.75,77
2025-10-16,10:41:25:000:000:000,25143.75,25144.75,25142.25,25144.25,193
2025-10-16,10:41:26:000:000:000,25144.75,25149.0,25144.5,25148.5,512
2025-10-16,10:41:27:000:000:000,25148.5,25149.0,25147.75,25149.0,146
2025-10-16,10:41:28:000:000:000,25148.75,25149.25,25147.75,25148.0,107
2025-10-16,10:41:29:000:000:000,25148.25,25150.0,25147.75,25148.75,299
2025-10-16,10:41:30:000:000:000,25149.0,25149.0,25145.75,25146.5,162
2025-10-16,10:41:31:000:000:000,25146.25,25147.25,25145.75,25146.0,81
2025-10-16,10:41:32:000:000:000,25146.5,25146.5,25142.5,25143.0,122
2025-10-16,10:41:33:000:000:000,25143.5,25143.75,25142.5,25142.75,65
2025-10-16,10:41:34:000:000:000,25143.0,25144.0,25141.75,25143.0,68
2025-10-16,10:41:35:000:000:000,25142.75,25143.5,25142.0,25142.25,35
2025-10-16,10:41:36:000:000:000,25142.0,25143.0,25142.0,25143.0,38
2025-10-16,10:41:37:000:000:000,25143.0,25145.25,25143.0,25145.0,44
2025-10-16,10:41:38:000:000:000,25145.75,25147.0,25145.5,25147.0,62
2025-10-16,10:41:39:000:000:000,25147.25,25147.5,25145.25,25146.0,76
2025-10-16,10:41:40:000:000:000,25146.0,25148.0,25145.5,25147.5,60
2025-10-16,10:41:41:000:000:000,25147.5,25148.5,25146.75,25148.0,72
2025-10-16,10:41:42:000:000:000,25147.5,25148.75,25146.75,25148.75,42
2025-10-16,10:41:43:000:000:000,25149.0,25149.5,25147.25,25148.75,56
2025-10-16,10:41:44:000:000:000,25148.75,25151.5,25148.25,25150.75,477
2025-10-16,10:41:45:000:000:000,25150.75,25153.0,25150.0,25150.75,389
2025-10-16,10:41:46:000:000:000,25150.0,25155.0,25150.0,25153.75,394
2025-10-16,10:41:47:000:000:000,25153.75,25155.25,25152.75,25155.25,159
2025-10-16,10:41:48:000:000:000,25155.0,25155.75,25154.0,25154.5,144
2025-10-16,10:41:49:000:000:000,25154.25,25157.25,25154.0,25155.75,193
2025-10-16,10:41:50:000:000:000,25155.75,25156.25,25154.75,25155.5,98
2025-10-16,10:41:51:000:000:000,25155.25,25155.5,25153.75,25154.25,132
2025-10-16,10:41:52:000:000:000,25154.25,25158.0,25153.75,25155.0,373
2025-10-16,10:41:53:000:000:000,25154.75,25155.25,25153.25,25153.5,103
2025-10-16,10:41:54:000:000:000,25153.25,25153.5,25151.0,25152.25,163
2025-10-16,10:41:55:000:000:000,25152.25,25154.0,25151.75,25153.0,110
2025-10-16,10:41:56:000:000:000,25152.5,25154.5,25152.5,25154.0,78
2025-10-16,10:41:57:000:000:000,25154.0,25154.25,25152.75,25153.5,69
2025-10-16,10:41:58:000:000:000,25153.25,25154.0,25152.25,25154.0,298
2025-10-16,10:41:59:000:000:000,25154.0,25154.5,25153.25,25154.0,55
2025-10-16,10:42:00:000:000:000,25153.75,25155.25,25153.25,25154.75,268
2025-10-16,10:42:01:000:000:000,25154.5,25156.5,25153.75,25156.25,90
2025-10-16,10:42:02:000:000:000,25156.75,25160.75,25156.5,25160.5,428
2025-10-16,10:42:03:000:000:000,25160.0,25161.5,25159.75,25161.25,188
2025-10-16,10:42:04:000:000:000,25161.25,25162.5,25160.75,25161.5,202
2025-10-16,10:42:05:000:000:000,25161.5,25162.25,25160.75,25161.25,260
2025-10-16,10:42:06:000:000:000,25161.25,25161.75,25160.0,25160.0,124
2025-10-16,10:42:07:000:000:000,25160.0,25162.25,25160.0,25161.0,123
2025-10-16,10:42:08:000:000:000,25161.0,25161.5,25160.25,25160.75,88
2025-10-16,10:42:09:000:000:000,25161.0,25162.0,25160.5,25162.0,99
2025-10-16,10:42:10:000:000:000,25161.75,25163.75,25161.5,25163.25,158
2025-10-16,10:42:11:000:000:000,25163.25,25163.5,25160.25,25160.25,126
2025-10-16,10:42:12:000:000:000,25160.5,25162.0,25160.0,25162.0,113
2025-10-16,10:42:13:000:000:000,25161.75,25162.75,25161.5,25161.5,141
2025-10-16,10:42:14:000:000:000,25161.5,25161.5,25160.0,25161.5,77
2025-10-16,10:42:15:000:000:000,25162.0,25162.0,25160.75,25161.25,86
2025-10-16,10:42:16:000:000:000,25161.25,25161.25,25160.25,25160.5,41
2025-10-16,10:42:17:000:000:000,25160.75,25161.75,25158.25,25160.75,160
2025-10-16,10:42:18:000:000:000,25160.75,25161.25,25159.75,25161.0,58
2025-10-16,10:42:19:000:000:000,25160.5,25161.25,25160.25,25161.0,73
2025-10-16,10:42:20:000:000:000,25161.25,25162.0,25160.5,25161.0,97
2025-10-16,10:42:21:000:000:000,25161.25,25162.75,25161.0,25162.5,44
2025-10-16,10:42:22:000:000:000,25162.75,25166.0,25162.5,25165.5,385
2025-10-16,10:42:23:000:000:000,25165.75,25166.0,25163.5,25164.5,126
2025-10-16,10:42:24:000:000:000,25164.25,25164.75,25163.25,25164.75,58
2025-10-16,10:42:25:000:000:000,25164.25,25164.75,25163.5,25164.25,71
2025-10-16,10:42:26:000:000:000,25163.75,25164.25,25163.5,25163.75,41
2025-10-16,10:42:27:000:000:000,25163.75,25167.25,25163.75,25166.75,156
2025-10-16,10:42:28:000:000:000,25166.5,25170.0,25166.5,25168.75,301
2025-10-16,10:42:29:000:000:000,25168.25,25168.25,25165.75,25167.0,163
2025-10-16,10:42:30:000:000:000,25166.25,25166.75,25164.0,25166.25,398
2025-10-16,10:42:31:000:000:000,25166.0,25168.75,25165.75,25168.75,100
2025-10-16,10:42:32:000:000:000,25168.25,25168.5,25167.0,25167.5,104
2025-10-16,10:42:33:000:000:000,25167.25,25168.75,25167.0,25167.75,59
2025-10-16,10:42:34:000:000:000,25167.5,25168.0,25166.0,25167.0,85
2025-10-16,10:42:35:000:000:000,25166.75,25169.5,25166.5,25169.25,77
2025-10-16,10:42:36:000:000:000,25169.0,25169.0,25166.75,25167.75,79
2025-10-16,10:42:37:000:000:000,25167.5,25169.25,25167.25,25167.75,76
2025-10-16,10:42:38:000:000:000,25167.75,25167.75,25165.25,25166.25,170
2025-10-16,10:42:39:000:000:000,25166.75,25167.0,25165.5,25166.75,114
2025-10-16,10:42:40:000:000:000,25167.0,25167.25,25165.0,25165.75,95
2025-10-16,10:42:41:000:000:000,25165.75,25166.75,25164.5,25164.75,213
2025-10-16,10:42:42:000:000:000,25165.0,25166.0,25164.5,25165.5,113
2025-10-16,10:42:43:000:000:000,25165.25,25166.5,25165.0,25166.5,86
2025-10-16,10:42:44:000:000:000,25166.0,25166.75,25165.75,25166.25,75
2025-10-16,10:42:45:000:000:000,25166.75,25167.0,25166.0,25166.0,35
2025-10-16,10:42:46:000:000:000,25166.5,25166.5,25164.75,25165.75,64
2025-10-16,10:42:47:000:000:000,25165.25,25166.0,25162.5,25164.5,234
2025-10-16,10:42:48:000:000:000,25164.75,25168.0,25164.5,25166.25,305
2025-10-16,10:42:49:000:000:000,25166.0,25167.0,25165.75,25166.0,30
2025-10-16,10:42:50:000:000:000,25166.25,25167.0,25166.0,25167.0,50
2025-10-16,10:42:51:000:000:000,25167.0,25167.75,25166.75,25166.75,67
2025-10-16,10:42:52:000:000:000,25167.0,25168.0,25166.75,25167.0,58
2025-10-16,10:42:53:000:000:000,25167.0,25168.5,25166.75,25167.75,57
2025-10-16,10:42:54:000:000:000,25167.5,25168.75,25167.5,25167.75,56
2025-10-16,10:42:55:000:000:000,25168.5,25169.5,25168.25,25169.0,83
2025-10-16,10:42:56:000:000:000,25169.0,25170.0,25168.0,25168.75,179
2025-10-16,10:42:57:000:000:000,25168.75,25169.5,25167.5,25169.25,92
2025-10-16,10:42:58:000:000:000,25169.0,25170.75,25168.5,25169.75,184
2025-10-16,10:42:59:000:000:000,25169.75,25172.25,25169.75,25172.0,354
2025-10-16,10:43:00:000:000:000,25172.0,25172.0,25168.5,25169.0,303
2025-10-16,10:43:01:000:000:000,25169.25,25169.75,25166.75,25166.75,116
2025-10-16,10:43:02:000:000:000,25167.25,25167.75,25165.75,25167.5,127
2025-10-16,10:43:03:000:000:000,25167.5,25170.0,25167.25,25169.75,75
2025-10-16,10:43:04:000:000:000,25169.5,25170.5,25168.75,25169.0,60
2025-10-16,10:43:05:000:000:000,25169.0,25169.5,25168.5,25168.75,46
2025-10-16,10:43:06:000:000:000,25168.5,25171.5,25168.5,25170.5,102
2025-10-16,10:43:07:000:000:000,25170.5,25172.0,25170.5,25171.25,86
2025-10-16,10:43:08:000:000:000,25170.5,25171.5,25168.25,25168.25,106
2025-10-16,10:43:09:000:000:000,25168.25,25169.75,25168.25,25169.75,64
2025-10-16,10:43:10:000:000:000,25169.25,25170.75,25169.0,25169.75,70
2025-10-16,10:43:11:000:000:000,25169.75,25171.5,25169.0,25169.25,234
