Date,Time,open,high,low,close,volume
2025-10-13,10:32:58:000:000:000,6674.0,6674.5,6674.0,6674.5,73
2025-10-13,10:32:59:000:000:000,6674.25,6674.75,6674.25,6674.25,67
2025-10-13,10:33:00:000:000:000,6674.25,6674.75,6674.25,6674.25,43
2025-10-13,10:33:01:000:000:000,6674.25,6674.25,6674.0,6674.0,59
2025-10-13,10:33:02:000:000:000,6674.0,6674.75,6674.0,6674.5,27
2025-10-13,10:33:03:000:000:000,6674.25,6674.25,6674.0,6674.25,36
2025-10-13,10:33:04:000:000:000,6674.25,6674.25,6674.0,6674.25,28
2025-10-13,10:33:05:000:000:000,6674.0,6674.0,6673.75,6673.75,41
2025-10-13,10:33:06:000:000:000,6673.75,6673.75,6673.5,6673.75,135
2025-10-13,10:33:07:000:000:000,6673.5,6674.25,6673.5,6674.0,51
2025-10-13,10:33:08:000:000:000,6674.0,6674.0,6673.75,6673.75,25
2025-10-13,10:33:09:000:000:000,6673.75,6673.75,6673.25,6673.5,70
2025-10-13,10:33:10:000:000:000,6673.25,6674.0,6673.25,6673.75,152
2025-10-13,10:33:11:000:000:000,6673.75,6674.0,6673.5,6673.5,22
2025-10-13,10:33:12:000:000:000,6673.5,6674.0,6673.5,6673.5,46
2025-10-13,10:33:13:000:000:000,6673.5,6673.75,6673.5,6673.75,20
2025-10-13,10:33:14:000:000:000,6673.75,6673.75,6673.5,6673.75,16
2025-10-13,10:33:15:000:000:000,6673.5,6673.5,6673.25,6673.25,26
2025-10-13,10:33:16:000:000:000,6673.75,6673.75,6673.25,6673.25,5
2025-10-13,10:33:17:000:000:000,6673.5,6673.75,6673.5,6673.5,28
2025-10-13,10:33:18:000:000:000,6673.5,6674.0,6673.5,6674.0,16
2025-10-13,10:33:19:000:000:000,6673.75,6674.25,6673.75,6674.25,71
2025-10-13,10:33:20:000:000:000,6674.25,6674.75,6673.75,6673.75,81
2025-10-13,10:33:21:000:000:000,6674.0,6674.25,6674.0,6674.25,33
2025-10-13,10:33:22:000:000:000,6674.25,6674.5,6674.0,6674.5,16
2025-10-13,10:33:23:000:000:000,6674.5,6675.5,6674.5,6675.0,148
2025-10-13,10:33:24:000:000:000,6674.75,6675.5,6674.75,6675.25,28
2025-10-13,10:33:25:000:000:000,6675.25,6675.25,6674.0,6674.25,27
2025-10-13,10:33:26:000:000:000,6674.25,6674.5,6674.0,6674.25,67
2025-10-13,10:33:27:000:000:000,6674.25,6674.5,6674.0,6674.5,15
2025-10-13,10:33:28:000:000:000,6674.75,6675.0,6674.75,6675.0,37
2025-10-13,10:33:29:000:000:000,6674.75,6675.0,6674.75,6675.0,26
2025-10-13,10:33:30:000:000:000,6675.0,6675.5,6674.5,6674.75,121
2025-10-13,10:33:31:000:000:000,6675.0,6675.5,6675.0,6675.25,22
2025-10-13,10:33:32:000:000:000,6675.75,6675.75,6675.25,6675.5,28
2025-10-13,10:33:33:000:000:000,6675.5,6675.5,6675.0,6675.25,36
2025-10-13,10:33:34:000:000:000,6675.0,6675.75,6674.75,6675.5,50
2025-10-13,10:33:35:000:000:000,6675.0,6675.25,6675.0,6675.25,19
2025-10-13,10:33:36:000:000:000,6675.5,6675.75,6675.25,6675.5,16
2025-10-13,10:33:37:000:000:000,6675.25,6677.0,6675.25,6676.75,398
2025-10-13,10:33:38:000:000:000,6676.5,6676.5,6676.0,6676.0,96
2025-10-13,10:33:39:000:000:000,6676.0,6677.0,6676.0,6677.0,83
2025-10-13,10:33:40:000:000:000,6676.75,6677.0,6676.75,6677.0,113
2025-10-13,10:33:41:000:000:000,6677.0,6677.0,6676.25,6676.25,54
2025-10-13,10:33:42:000:000:000,6676.5,6676.5,6676.25,6676.5,47
2025-10-13,10:33:43:000:000:000,6676.5,6676.75,6676.25,6676.75,69
2025-10-13,10:33:44:000:000:000,6677.0,6677.5,6676.75,6677.5,205
2025-10-13,10:33:45:000:000:000,6677.5,6678.25,6677.0,6678.0,169
2025-10-13,10:33:46:000:000:000,6678.0,6678.5,6678.0,6678.5,110
2025-10-13,10:33:47:000:000:000,6678.5,6678.5,6678.0,6678.5,50
2025-10-13,10:33:48:000:000:000,6678.5,6679.25,6678.5,6679.25,153
2025-10-13,10:33:49:000:000:000,6679.0,6679.25,6679.0,6679.0,119
2025-10-13,10:33:50:000:000:000,6679.0,6679.75,6679.0,6679.75,112
2025-10-13,10:33:51:000:000:000,6679.5,6679.5,6679.25,6679.25,79
2025-10-13,10:33:52:000:000:000,6679.25,6679.75,6679.0,6679.5,86
2025-10-13,10:33:53:000:000:000,6679.25,6679.5,6679.0,6679.25,61
2025-10-13,10:33:54:000:000:000,6679.25,6679.5,6679.0,6679.25,51
2025-10-13,10:33:55:000:000:000,6679.25,6679.5,6678.75,6678.75,105
2025-10-13,10:33:56:000:000:000,6678.5,6678.5,6677.75,6678.0,217
2025-10-13,10:33:57:000:000:000,6678.0,6678.25,6677.75,6678.25,54
2025-10-13,10:33:58:000:000:000,6678.0,6678.25,6678.0,6678.0,73
2025-10-13,10:33:59:000:000:000,6677.75,6678.25,6677.75,6678.0,87
2025-10-13,10:34:00:000:000:000,6678.0,6678.0,6677.5,6677.75,98
2025-10-13,10:34:01:000:000:000,6678.25,6679.0,6678.0,6679.0,183
2025-10-13,10:34:02:000:000:000,6679.0,6679.0,6678.25,6678.25,64
2025-10-13,10:34:03:000:000:000,6678.25,6678.5,6678.25,6678.25,10
2025-10-13,10:34:04:000:000:000,6678.25,6679.25,6678.25,6679.25,90
2025-10-13,10:34:05:000:000:000,6679.25,6679.25,6679.25,6679.25,27
2025-10-13,10:34:06:000:000:000,6679.25,6679.5,6678.75,6678.75,98
2025-10-13,10:34:07:000:000:000,6678.75,6678.75,6678.25,6678.25,41
2025-10-13,10:34:08:000:000:000,6678.5,6678.5,6678.0,6678.25,25
2025-10-13,10:34:09:000:000:000,6678.0,6678.0,6678.0,6678.0,17
2025-10-13,10:34:10:000:000:000,6678.0,6678.25,6678.0,6678.25,19
2025-10-13,10:34:11:000:000:000,6678.5,6678.75,6678.25,6678.5,82
2025-10-13,10:34:12:000:000:000,6678.25,6678.5,6678.25,6678.5,33
2025-10-13,10:34:13:000:000:000,6678.25,6678.75,6678.25,6678.5,42
2025-10-13,10:34:14:000:000:000,6678.25,6678.5,6678.0,6678.25,12
2025-10-13,10:34:15:000:000:000,6678.25,6678.25,6678.0,6678.0,42
2025-10-13,10:34:16:000:000:000,6678.0,6678.25,6677.75,6678.0,46
2025-10-13,10:34:17:000:000:000,6678.0,6678.0,6677.75,6677.75,6
2025-10-13,10:34:18:000:000:000,6678.0,6678.25,6677.75,6677.75,64
2025-10-13,10:34:19:000:000:000,6678.0,6678.0,6677.75,6678.0,54
2025-10-13,10:34:20:000:000:000,6677.75,6678.0,6677.25,6677.75,72
2025-10-13,10:34:21:000:000:000,6677.5,6677.75,6677.25,6677.5,25
2025-10-13,10:34:22:000:000:000,6677.5,6678.0,6677.25,6677.75,50
2025-10-13,10:34:23:000:000:000,6677.75,6677.75,6677.0,6677.5,164
2025-10-13,10:34:24:000:000:000,6677.5,6678.25,6677.5,6678.25,35
2025-10-13,10:34:25:000:000:000,6678.25,6679.5,6678.25,6679.5,155
2025-10-13,10:34:26:000:000:000,6679.5,6679.75,6679.5,6679.5,29
2025-10-13,10:34:27:000:000:000,6679.5,6680.0,6679.5,6680.0,127
2025-10-13,10:34:28:000:000:000,6679.75,6679.75,6679.5,6679.5,51
2025-10-13,10:34:29:000:000:000,6679.25,6680.0,6679.25,6679.5,78
2025-10-13,10:34:30:000:000:000,6679.75,6679.75,6679.5,6679.5,18
2025-10-13,10:34:31:000:000:000,6679.75,6680.0,6679.75,6679.75,42
2025-10-13,10:34:32:000:000:000,6679.75,6680.25,6679.75,6680.25,73
2025-10-13,10:34:33:000:000:000,6680.25,6680.5,6680.0,6680.5,51
2025-10-13,10:34:34:000:000:000,6680.5,6680.5,6680.25,6680.25,52
2025-10-13,10:34:35:000:000:000,6680.25,6680.25,6679.75,6679.75,63
2025-10-13,10:34:36:000:000:000,6679.75,6680.0,6679.5,6679.5,60
2025-10-13,10:34:37:000:000:000,6679.5,6680.0,6679.5,6680.0,53
2025-10-13,10:34:38:000:000:000,6679.75,6680.0,6679.75,6679.75,36
2025-10-13,10:34:39:000:000:000,6679.75,6680.5,6679.75,6680.0,49
2025-10-13,10:34:40:000:000:000,6680.25,6680.25,6680.0,6680.25,54
2025-10-13,10:34:41:000:000:000,6680.25,6680.25,6679.25,6679.25,31
2025-10-13,10:34:42:000:000:000,6679.5,6680.0,6679.25,6680.0,49
2025-10-13,10:34:43:000:000:000,6680.0,6680.0,6678.75,6678.75,144
2025-10-13,10:34:44:000:000:000,6679.0,6679.75,6678.75,6679.25,106
2025-10-13,10:34:45:000:000:000,6679.25,6679.5,6679.25,6679.5,30
2025-10-13,10:34:46:000:000:000,6679.5,6679.5,6679.25,6679.25,20
2025-10-13,10:34:47:000:000:000,6679.0,6679.0,6678.75,6678.75,53
2025-10-13,10:34:48:000:000:000,6679.0,6679.0,6678.25,6678.5,278
2025-10-13,10:34:49:000:000:000,6678.5,6679.0,6678.5,6679.0,39
2025-10-13,10:34:50:000:000:000,6679.0,6679.25,6679.0,6679.25,23
2025-10-13,10:34:51:000:000:000,6679.25,6679.25,6679.0,6679.0,28
2025-10-13,10:34:52:000:000:000,6679.25,6679.25,6679.0,6679.0,17
2025-10-13,10:34:53:000:000:000,6679.5,6679.5,6679.25,6679.25,21
2025-10-13,10:34:54:000:000:000,6679.25,6679.5,6679.25,6679.5,37
2025-10-13,10:34:55:000:000:000,6679.75,6679.75,6679.25,6679.75,62
2025-10-13,10:34:56:000:000:000,6679.75,6679.75,6679.5,6679.75,11
2025-10-13,10:34:57:000:000:000,6679.5,6680.0,6679.5,6680.0,81
2025-10-13,10:34:58:000:000:000,6680.25,6680.75,6680.25,6680.5,108
2025-10-13,10:34:59:000:000:000,6680.5,6680.75,6680.5,6680.75,43
2025-10-13,10:35:00:000:000:000,6680.5,6680.5,6679.75,6680.25,140
2025-10-13,10:35:01:000:000:000,6680.5,6680.75,6680.0,6680.5,66
2025-10-13,10:35:02:000:000:000,6680.5,6682.25,6680.5,6682.25,404
2025-10-13,10:35:03:000:000:000,6682.0,6682.5,6681.75,6682.25,158
2025-10-13,10:35:04:000:000:000,6682.25,6683.0,6682.25,6683.0,174
2025-10-13,10:35:05:000:000:000,6683.0,6683.0,6682.5,6682.75,122
2025-10-13,10:35:06:000:000:000,6682.75,6682.75,6682.5,6682.5,81
2025-10-13,10:35:07:000:000:000,6682.5,6683.0,6682.25,6683.0,74
2025-10-13,10:35:08:000:000:000,6682.75,6683.25,6682.5,6683.0,89
2025-10-13,10:35:09:000:000:000,6683.25,6683.5,6682.75,6683.25,160
2025-10-13,10:35:10:000:000:000,6683.0,6684.0,6683.0,6683.75,320
2025-10-13,10:35:11:000:000:000,6684.0,6684.0,6683.5,6683.75,103
2025-10-13,10:35:12:000:000:000,6683.75,6684.0,6683.25,6683.5,94
2025-10-13,10:35:13:000:000:000,6683.5,6685.25,6683.5,6684.75,482
2025-10-13,10:35:14:000:000:000,6684.75,6685.0,6684.5,6685.0,76
2025-10-13,10:35:15:000:000:000,6684.75,6685.0,6684.5,6684.75,145
2025-10-13,10:35:16:000:000:000,6684.5,6684.5,6683.75,6683.75,160
2025-10-13,10:35:17:000:000:000,6684.25,6684.75,6684.0,6684.25,131
2025-10-13,10:35:18:000:000:000,6684.25,6684.75,6684.25,6684.75,314
2025-10-13,10:35:19:000:000:000,6684.75,6685.5,6684.75,6684.75,227
2025-10-13,10:35:20:000:000:000,6684.75,6684.75,6684.25,6684.5,78
2025-10-13,10:35:21:000:000:000,6684.5,6685.0,6684.25,6684.75,66
2025-10-13,10:35:22:000:000:000,6684.75,6685.25,6684.5,6685.0,86
2025-10-13,10:35:23:000:000:000,6685.0,6685.25,6684.75,6685.25,154
2025-10-13,10:35:24:000:000:000,6685.25,6686.25,6685.0,6685.5,399
2025-10-13,10:35:25:000:000:000,6685.5,6686.0,6685.25,6685.25,371
2025-10-13,10:35:26:000:000:000,6685.25,6685.75,6685.25,6685.5,150
2025-10-13,10:35:27:000:000:000,6685.5,6685.5,6684.75,6685.25,96
2025-10-13,10:35:28:000:000:000,6685.5,6685.75,6685.25,6685.75,78
2025-10-13,10:35:29:000:000:000,6685.25,6685.75,6685.25,6685.75,72
2025-10-13,10:35:30:000:000:000,6685.5,6685.75,6685.25,6685.25,34
2025-10-13,10:35:31:000:000:000,6685.5,6686.0,6685.5,6685.75,61
2025-10-13,10:35:32:000:000:000,6685.5,6685.75,6685.0,6685.0,107
2025-10-13,10:35:33:000:000:000,6684.75,6685.25,6684.5,6684.5,114
2025-10-13,10:35:34:000:000:000,6684.5,6684.75,6683.5,6683.5,182
2025-10-13,10:35:35:000:000:000,6683.5,6683.75,6683.25,6683.5,137
2025-10-13,10:35:36:000:000:000,6683.5,6683.75,6683.25,6683.75,91
2025-10-13,10:35:37:000:000:000,6683.25,6683.5,6683.0,6683.0,85
2025-10-13,10:35:38:000:000:000,6683.0,6683.5,6683.0,6683.5,41
2025-10-13,10:35:39:000:000:000,6683.5,6683.75,6683.5,6683.5,79
2025-10-13,10:35:40:000:000:000,6683.25,6683.5,6683.0,6683.25,81
2025-10-13,10:35:41:000:000:000,6683.25,6683.25,6683.0,6683.0,6
2025-10-13,10:35:42:000:000:000,6683.25,6683.5,6683.25,6683.5,42
2025-10-13,10:35:43:000:000:000,6683.5,6683.5,6683.0,6683.25,71
2025-10-13,10:35:44:000:000:000,6683.5,6683.5,6682.75,6683.25,105
2025-10-13,10:35:45:000:000:000,6683.25,6683.5,6683.0,6683.5,87
2025-10-13,10:35:46:000:000:000,6683.75,6684.0,6683.75,6683.75,29
2025-10-13,10:35:47:000:000:000,6683.75,6684.5,6683.75,6684.5,81
2025-10-13,10:35:48:000:000:000,6684.25,6684.5,6684.0,6684.5,77
2025-10-13,10:35:49:000:000:000,6684.5,6684.5,6684.0,6684.0,32
2025-10-13,10:35:50:000:000:000,6684.25,6684.25,6684.0,6684.0,38
2025-10-13,10:35:51:000:000:000,6684.25,6684.5,6684.0,6684.5,24
2025-10-13,10:35:52:000:000:000,6684.25,6684.25,6683.5,6683.5,19
2025-10-13,10:35:53:000:000:000,6684.0,6684.0,6683.5,6683.5,42
2025-10-13,10:35:54:000:000:000,6683.5,6683.75,6683.5,6683.5,15
2025-10-13,10:35:55:000:000:000,6683.5,6683.5,6683.5,6683.5,29
2025-10-13,10:35:56:000:000:000,6683.5,6683.5,6683.5,6683.5,6
2025-10-13,10:35:57:000:000:000,6683.5,6683.75,6683.5,6683.5,33
2025-10-13,10:35:58:000:000:000,6683.5,6683.75,6683.5,6683.75,17
2025-10-13,10:35:59:000:000:000,6683.75,6683.75,6683.25,6683.25,57
2025-10-13,10:36:00:000:000:000,6683.5,6683.75,6683.25,6683.5,37
2025-10-13,10:36:01:000:000:000,6683.5,6683.5,6683.25,6683.5,20
2025-10-13,10:36:02:000:000:000,6683.75,6683.75,6683.75,6683.75,52
2025-10-13,10:36:03:000:000:000,6683.5,6683.75,6683.5,6683.5,22
2025-10-13,10:36:04:000:000:000,6683.5,6683.75,6683.25,6683.5,64
2025-10-13,10:36:05:000:000:000,6683.75,6684.0,6683.5,6684.0,62
2025-10-13,10:36:06:000:000:000,6684.0,6684.0,6683.5,6683.75,55
2025-10-13,10:36:07:000:000:000,6684.0,6684.25,6683.75,6684.0,57
2025-10-13,10:36:08:000:000:000,6683.75,6684.0,6683.75,6683.75,27
2025-10-13,10:36:09:000:000:000,6684.0,6684.25,6683.75,6683.75,25
2025-10-13,10:36:10:000:000:000,6684.0,6684.25,6683.75,6684.25,24
2025-10-13,10:36:11:000:000:000,6684.0,6684.0,6684.0,6684.0,36
2025-10-13,10:36:12:000:000:000,6684.0,6684.0,6683.75,6683.75,30
2025-10-13,10:36:13:000:000:000,6684.0,6684.25,6684.0,6684.0,58
2025-10-13,10:36:14:000:000:000,6684.25,6684.75,6684.25,6684.75,56
2025-10-13,10:36:15:000:000:000,6684.75,6685.0,6684.5,6684.75,69
2025-10-13,10:36:16:000:000:000,6684.75,6685.0,6684.75,6685.0,25
2025-10-13,10:36:17:000:000:000,6685.0,6685.0,6684.75,6684.75,24
2025-10-13,10:36:18:000:000:000,6685.0,6685.0,6684.75,6685.0,46
2025-10-13,10:36:19:000:000:000,6685.0,6685.0,6684.75,6685.0,25
2025-10-13,10:36:20:000:000:000,6684.75,6684.75,6684.5,6684.75,30
2025-10-13,10:36:21:000:000:000,6685.0,6685.0,6684.5,6684.75,19
2025-10-13,10:36:22:000:000:000,6684.75,6684.75,6684.5,6684.75,12
2025-10-13,10:36:23:000:000:000,6684.75,6684.75,6684.25,6684.25,38
2025-10-13,10:36:24:000:000:000,6684.25,6684.25,6684.25,6684.25,13
2025-10-13,10:36:25:000:000:000,6684.25,6684.25,6683.75,6683.75,46
2025-10-13,10:36:26:000:000:000,6683.5,6683.5,6683.25,6683.25,22
2025-10-13,10:36:27:000:000:000,6683.5,6684.0,6683.25,6683.25,44
2025-10-13,10:36:28:000:000:000,6683.25,6683.5,6683.0,6683.25,64
2025-10-13,10:36:29:000:000:000,6683.5,6683.5,6683.25,6683.5,41
2025-10-13,10:36:30:000:000:000,6683.5,6683.5,6683.5,6683.5,15
2025-10-13,10:36:31:000:000:000,6683.5,6683.5,6683.25,6683.5,49
2025-10-13,10:36:32:000:000:000,6683.5,6683.5,6683.25,6683.5,22
2025-10-13,10:36:33:000:000:000,6683.25,6683.5,6683.25,6683.25,57
2025-10-13,10:36:34:000:000:000,6683.25,6683.25,6682.75,6683.0,62
2025-10-13,10:36:35:000:000:000,6682.75,6683.0,6682.5,6682.5,125
2025-10-13,10:36:36:000:000:000,6682.75,6683.0,6682.75,6682.75,143
2025-10-13,10:36:37:000:000:000,6683.0,6683.25,6683.0,6683.25,68
2025-10-13,10:36:38:000:000:000,6683.5,6683.5,6683.0,6683.0,33
2025-10-13,10:36:39:000:000:000,6683.25,6683.75,6683.25,6683.75,37
2025-10-13,10:36:40:000:000:000,6683.75,6683.75,6683.25,6683.5,26
2025-10-13,10:36:41:000:000:000,6683.5,6683.75,6683.5,6683.5,7
2025-10-13,10:36:42:000:000:000,6683.5,6683.75,6683.25,6683.25,30
2025-10-13,10:36:43:000:000:000,6683.25,6683.75,6683.25,6683.5,30
2025-10-13,10:36:44:000:000:000,6683.75,6684.0,6683.5,6683.75,69
2025-10-13,10:36:45:000:000:000,6683.5,6683.5,6683.25,6683.5,23
2025-10-13,10:36:46:000:000:000,6683.5,6684.0,6683.25,6684.0,23
2025-10-13,10:36:47:000:000:000,6683.75,6683.75,6683.75,6683.75,14
2025-10-13,10:36:48:000:000:000,6684.0,6685.0,6684.0,6684.0,151
2025-10-13,10:36:49:000:000:000,6684.25,6684.25,6684.0,6684.0,39
2025-10-13,10:36:50:000:000:000,6684.0,6684.0,6683.5,6683.75,66
2025-10-13,10:36:51:000:000:000,6683.75,6684.0,6683.5,6684.0,14
2025-10-13,10:36:52:000:000:000,6684.0,6684.0,6683.75,6683.75,24
2025-10-13,10:36:53:000:000:000,6684.0,6684.25,6684.0,6684.25,45
2025-10-13,10:36:54:000:000:000,6684.0,6684.25,6683.75,6683.75,28
2025-10-13,10:36:55:000:000:000,6684.0,6684.0,6683.75,6683.75,7
2025-10-13,10:36:56:000:000:000,6683.75,6683.75,6683.75,6683.75,10
2025-10-13,10:36:57:000:000:000,6683.75,6684.0,6683.75,6684.0,46
2025-10-13,10:36:58:000:000:000,6684.0,6684.25,6684.0,6684.25,7
2025-10-13,10:36:59:000:000:000,6684.0,6684.0,6683.75,6683.75,33
2025-10-13,10:37:00:000:000:000,6684.0,6684.0,6683.75,6683.75,18
2025-10-13,10:37:01:000:000:000,6684.25,6684.5,6684.0,6684.5,45
2025-10-13,10:37:02:000:000:000,6684.25,6684.5,6684.0,6684.25,24
2025-10-13,10:37:03:000:000:000,6684.25,6684.5,6684.25,6684.5,16
2025-10-13,10:37:04:000:000:000,6684.25,6684.25,6683.75,6683.75,53
2025-10-13,10:37:05:000:000:000,6684.0,6684.25,6684.0,6684.25,16
2025-10-13,10:37:06:000:000:000,6684.25,6684.25,6684.0,6684.0,15
2025-10-13,10:37:07:000:000:000,6684.25,6684.25,6684.0,6684.0,10
2025-10-13,10:37:08:000:000:000,6684.0,6684.0,6683.75,6683.75,68
2025-10-13,10:37:09:000:000:000,6683.5,6684.0,6683.5,6683.5,15
2025-10-13,10:37:10:000:000:000,6683.5,6683.5,6683.0,6683.5,75
2025-10-13,10:37:11:000:000:000,6683.5,6683.75,6683.25,6683.5,29
2025-10-13,10:37:12:000:000:000,6684.0,6684.25,6684.0,6684.25,25
2025-10-13,10:37:13:000:000:000,6683.75,6684.25,6683.75,6684.0,34
2025-10-13,10:37:14:000:000:000,6684.0,6684.25,6683.75,6684.0,63
2025-10-13,10:37:15:000:000:000,6684.0,6684.0,6683.5,6684.0,35
2025-10-13,10:37:16:000:000:000,6684.0,6684.25,6684.0,6684.0,14
2025-10-13,10:37:17:000:000:000,6684.25,6684.25,6684.25,6684.25,17
2025-10-13,10:37:18:000:000:000,6684.25,6684.5,6684.25,6684.5,45
2025-10-13,10:37:19:000:000:000,6684.5,6684.5,6684.0,6684.0,53
2025-10-13,10:37:20:000:000:000,6684.0,6684.25,6684.0,6684.0,36
2025-10-13,10:37:21:000:000:000,6684.0,6684.0,6683.75,6683.75,17
2025-10-13,10:37:22:000:000:000,6683.75,6684.0,6683.75,6684.0,12
2025-10-13,10:37:23:000:000:000,6684.0,6684.0,6683.75,6684.0,9
2025-10-13,10:37:24:000:000:000,6683.75,6684.5,6683.75,6684.5,29
2025-10-13,10:37:25:000:000:000,6684.5,6684.5,6684.0,6684.0,16
2025-10-13,10:37:26:000:000:000,6684.0,6684.25,6684.0,6684.25,9
2025-10-13,10:37:27:000:000:000,6684.5,6684.5,6684.25,6684.5,56
2025-10-13,10:37:28:000:000:000,6684.5,6684.75,6684.5,6684.75,8
2025-10-13,10:37:29:000:000:000,6684.5,6684.75,6684.25,6684.75,38
2025-10-13,10:37:30:000:000:000,6684.5,6685.0,6684.25,6685.0,81
2025-10-13,10:37:31:000:000:000,6685.0,6685.25,6684.75,6684.75,46
2025-10-13,10:37:32:000:000:000,6685.0,6685.25,6685.0,6685.25,5
2025-10-13,10:37:33:000:000:000,6685.25,6685.25,6685.0,6685.25,36
2025-10-13,10:37:34:000:000:000,6685.25,6685.25,6685.0,6685.25,25
2025-10-13,10:37:35:000:000:000,6685.5,6685.5,6685.25,6685.25,12
2025-10-13,10:37:36:000:000:000,6685.25,6685.5,6685.25,6685.25,21
2025-10-13,10:37:37:000:000:000,6685.25,6685.5,6685.25,6685.25,22
2025-10-13,10:37:38:000:000:000,6685.5,6685.5,6685.25,6685.5,19
2025-10-13,10:37:39:000:000:000,6685.0,6685.25,6685.0,6685.0,5
2025-10-13,10:37:40:000:000:000,6685.0,6685.25,6685.0,6685.0,10
2025-10-13,10:37:41:000:000:000,6685.25,6685.5,6685.0,6685.25,22
2025-10-13,10:37:42:000:000:000,6685.0,6685.5,6685.0,6685.0,65
2025-10-13,10:37:43:000:000:000,6685.0,6685.25,6685.0,6685.0,13
2025-10-13,10:37:44:000:000:000,6684.5,6684.5,6684.5,6684.5,3
2025-10-13,10:37:45:000:000:000,6684.5,6685.0,6684.5,6685.0,24
2025-10-13,10:37:46:000:000:000,6685.0,6685.0,6684.25,6684.5,36
2025-10-13,10:37:47:000:000:000,6684.5,6684.5,6684.25,6684.25,21
2025-10-13,10:37:48:000:000:000,6684.5,6684.5,6684.0,6684.0,9
2025-10-13,10:37:49:000:000:000,6684.25,6684.25,6684.25,6684.25,30
2025-10-13,10:37:50:000:000:000,6684.5,6684.5,6684.5,6684.5,2
2025-10-13,10:37:51:000:000:000,6684.25,6684.5,6684.25,6684.25,45
2025-10-13,10:37:52:000:000:000,6684.5,6684.5,6684.5,6684.5,10
2025-10-13,10:37:53:000:000:000,6684.25,6684.25,6683.75,6684.0,32
2025-10-13,10:37:54:000:000:000,6684.0,6684.25,6683.75,6684.25,31
2025-10-13,10:37:55:000:000:000,6684.5,6684.5,6684.25,6684.25,18
2025-10-13,10:37:56:000:000:000,6684.25,6684.5,6684.25,6684.5,3
2025-10-13,10:37:57:000:000:000,6684.25,6684.25,6684.25,6684.25,4
2025-10-13,10:37:58:000:000:000,6684.25,6684.5,6684.25,6684.5,19
2025-10-13,10:37:59:000:000:000,6684.5,6684.75,6684.5,6684.75,34
2025-10-13,10:38:00:000:000:000,6684.75,6685.25,6684.75,6685.25,33
2025-10-13,10:38:01:000:000:000,6685.0,6685.0,6684.75,6685.0,19
2025-10-13,10:38:02:000:000:000,6684.75,6684.75,6684.5,6684.5,62
2025-10-13,10:38:03:000:000:000,6684.5,6684.5,6683.75,6684.5,116
2025-10-13,10:38:04:000:000:000,6684.75,6684.75,6684.5,6684.75,50
2025-10-13,10:38:05:000:000:000,6684.75,6684.75,6684.5,6684.5,8
2025-10-13,10:38:06:000:000:000,6684.25,6684.5,6684.25,6684.5,23
2025-10-13,10:38:07:000:000:000,6684.75,6685.0,6684.75,6685.0,43
2025-10-13,10:38:08:000:000:000,6684.75,6684.75,6684.75,6684.75,11
2025-10-13,10:38:09:000:000:000,6684.75,6685.5,6684.75,6685.25,60
2025-10-13,10:38:10:000:000:000,6685.5,6685.5,6685.0,6685.5,77
2025-10-13,10:38:11:000:000:000,6685.5,6685.75,6685.5,6685.75,14
2025-10-13,10:38:12:000:000:000,6685.5,6686.0,6685.25,6685.5,164
2025-10-13,10:38:13:000:000:000,6685.5,6685.75,6685.5,6685.75,22
2025-10-13,10:38:14:000:000:000,6685.75,6686.25,6685.75,6685.75,97
2025-10-13,10:38:15:000:000:000,6685.5,6685.75,6685.0,6685.0,84
2025-10-13,10:38:16:000:000:000,6685.25,6685.25,6685.0,6685.0,32
2025-10-13,10:38:17:000:000:000,6685.25,6685.25,6685.0,6685.0,48
2025-10-13,10:38:18:000:000:000,6685.25,6685.25,6685.0,6685.25,11
2025-10-13,10:38:19:000:000:000,6685.25,6685.25,6685.25,6685.25,7
2025-10-13,10:38:20:000:000:000,6685.5,6685.5,6685.0,6685.25,33
2025-10-13,10:38:21:000:000:000,6685.5,6685.5,6685.25,6685.5,36
2025-10-13,10:38:22:000:000:000,6685.5,6685.5,6685.25,6685.5,9
2025-10-13,10:38:23:000:000:000,6685.5,6685.5,6685.5,6685.5,2
2025-10-13,10:38:24:000:000:000,6685.25,6685.5,6685.0,6685.25,39
2025-10-13,10:38:25:000:000:000,6685.25,6685.25,6685.0,6685.25,22
2025-10-13,10:38:26:000:000:000,6685.5,6685.5,6685.0,6685.0,6
2025-10-13,10:38:27:000:000:000,6685.0,6685.0,6685.0,6685.0,4
2025-10-13,10:38:28:000:000:000,6685.0,6685.0,6685.0,6685.0,1
2025-10-13,10:38:29:000:000:000,6685.0,6685.0,6684.75,6685.0,22
2025-10-13,10:38:30:000:000:000,6685.0,6685.5,6685.0,6685.25,32
2025-10-13,10:38:31:000:000:000,6685.5,6685.5,6685.0,6685.25,82
2025-10-13,10:38:32:000:000:000,6685.5,6685.5,6685.0,6685.0,5
2025-10-13,10:38:33:000:000:000,6684.75,6685.0,6684.5,6684.75,32
2025-10-13,10:38:34:000:000:000,6685.0,6685.0,6685.0,6685.0,1
2025-10-13,10:38:35:000:000:000,6684.75,6684.75,6684.75,6684.75,20
2025-10-13,10:38:36:000:000:000,6684.75,6685.0,6684.5,6685.0,40
2025-10-13,10:38:37:000:000:000,6685.25,6685.25,6685.0,6685.25,20
2025-10-13,10:38:38:000:000:000,6685.0,6685.0,6685.0,6685.0,26
